3.787471102836254033e+01,5.562404512544556923e+01,-5.427000000000000455e+02
3.787471414938444525e+01,5.562404673589333726e+01,-5.427000000000000455e+02
3.787471864650816400e+01,5.562404910164972449e+01,-5.427999999999999545e+02
3.787472067846066182e+01,5.562405048859913848e+01,-5.427999999999999545e+02
3.787472337343911022e+01,5.562405253623638401e+01,-5.427999999999999545e+02
3.787472728076077999e+01,5.562405555963398740e+01,-5.427999999999999545e+02
3.787472976978883565e+01,5.562405823196542087e+01,-5.427999999999999545e+02
3.787473125208951785e+01,5.562406010287804037e+01,-5.427999999999999545e+02
3.787473387516295276e+01,5.562406387918909445e+01,-5.427999999999999545e+02
3.787473500608516019e+01,5.562406623353232504e+01,-5.427999999999999545e+02
3.787473646207129718e+01,5.562406978985196560e+01,-5.427999999999999545e+02
3.787473695858108869e+01,5.562407216377857111e+01,-5.427999999999999545e+02
3.787473754859612285e+01,5.562407560551682906e+01,-5.427999999999999545e+02
3.787473748468853074e+01,5.562407752357928103e+01,-5.427999999999999545e+02
3.787473692820451276e+01,5.562408103193113362e+01,-5.427999999999999545e+02
3.787473676454131777e+01,5.562408318015616970e+01,-5.427999999999999545e+02
3.787473550683665025e+01,5.562408632015679899e+01,-5.427999999999999545e+02
3.787473432178205002e+01,5.562408854924843382e+01,-5.427999999999999545e+02
3.787473245820502399e+01,5.562409177037162777e+01,-5.427999999999999545e+02
3.787473112457104918e+01,5.562409350528800900e+01,-5.427999999999999545e+02
3.787472869540912512e+01,5.562409644426249145e+01,-5.427999999999999545e+02
3.787472659227447025e+01,5.562409844615622490e+01,-5.427999999999999545e+02
3.787472303558228504e+01,5.562410132728385292e+01,-5.427999999999999545e+02
3.787472131905710171e+01,5.562410285892365636e+01,-5.427999999999999545e+02
3.787471738440998337e+01,5.562410524990749394e+01,-5.427999999999999545e+02
3.787471408953181395e+01,5.562410699106692391e+01,-5.427999999999999545e+02
3.787470976801002820e+01,5.562410931463809760e+01,-5.427999999999999545e+02
3.787470713330703376e+01,5.562411040315865307e+01,-5.427999999999999545e+02
3.787470196101143927e+01,5.562411257366445483e+01,-5.427999999999999545e+02
3.787469805286976055e+01,5.562411376224724791e+01,-5.427999999999999545e+02
3.787469191923522516e+01,5.562411527474430528e+01,-5.427999999999999545e+02
3.787468885436323518e+01,5.562411630931282502e+01,-5.427999999999999545e+02
3.787468234198441053e+01,5.562411734295084642e+01,-5.427999999999999545e+02
3.787467817072429455e+01,5.562411781456873427e+01,-5.427999999999999545e+02
3.787467192550875694e+01,5.562411859650301693e+01,-5.428999999999999773e+02
3.787466733941171526e+01,5.562411873683908681e+01,-5.428999999999999773e+02
3.787466040872326545e+01,5.562411893572761556e+01,-5.428999999999999773e+02
3.787465630759953683e+01,5.562411868535235726e+01,-5.428999999999999773e+02
3.787464957742104588e+01,5.562411798575077881e+01,-5.428999999999999773e+02
3.787464521685177488e+01,5.562411778062501355e+01,-5.428999999999999773e+02
3.787463890958441226e+01,5.562411658876469289e+01,-5.428999999999999773e+02
3.787463389593349206e+01,5.562411537719258092e+01,-5.428999999999999773e+02
3.787462782821600626e+01,5.562411391336619459e+01,-5.428999999999999773e+02
3.787462352900953277e+01,5.562411236370662238e+01,-5.428999999999999773e+02
3.787461715614257685e+01,5.562410997409497782e+01,-5.428999999999999773e+02
3.787461429255140644e+01,5.562410851999047168e+01,-5.428999999999999773e+02
