3.787459362229194682e+01,5.562409276692792304e+01,-5.411000000000000227e+02
3.787459358503266316e+01,5.562409278873771967e+01,-5.411000000000000227e+02
3.787459363995822770e+01,5.562409276824617166e+01,-5.411000000000000227e+02
3.787459360231421357e+01,5.562409278975509608e+01,-5.411000000000000227e+02
3.787459357613809630e+01,5.562409280203503670e+01,-5.411000000000000227e+02
3.787459363150288993e+01,5.562409278851797723e+01,-5.411000000000000227e+02
3.787459357236136270e+01,5.562409279201622070e+01,-5.411000000000000227e+02
3.787459366819881978e+01,5.562409275704128930e+01,-5.410000000000000000e+02
3.787459359331451481e+01,5.562409274164048867e+01,-5.408999999999999773e+02
3.787459353638205073e+01,5.562409272885368239e+01,-5.408999999999999773e+02
3.787459358899366890e+01,5.562409266243511041e+01,-5.407999999999999545e+02
3.787459356426256107e+01,5.562409269016361435e+01,-5.407999999999999545e+02
3.787459363924852340e+01,5.562409262878517779e+01,-5.407999999999999545e+02
3.787459360334637637e+01,5.562409264479144611e+01,-5.407999999999999545e+02
3.787459355524251947e+01,5.562409266716681344e+01,-5.407999999999999545e+02
3.787459361141384306e+01,5.562409263709005813e+01,-5.407999999999999545e+02
3.787459355980507780e+01,5.562409266919975437e+01,-5.407999999999999545e+02
3.787459363124357736e+01,5.562409266326298507e+01,-5.410000000000000000e+02
3.787459358581037350e+01,5.562409266420250731e+01,-5.410000000000000000e+02
3.787459366706716679e+01,5.562409266694335486e+01,-5.410000000000000000e+02
3.787459358310930924e+01,5.562409262618540851e+01,-5.410000000000000000e+02
3.787459351460134371e+01,5.562409258378097832e+01,-5.410000000000000000e+02
3.787459355174385678e+01,5.562409252581549879e+01,-5.410000000000000000e+02
3.787459344455790244e+01,5.562409242094134498e+01,-5.410000000000000000e+02
3.787459344929644800e+01,5.562409233333539049e+01,-5.410000000000000000e+02
3.787459333072079914e+01,5.562409218722074655e+01,-5.410000000000000000e+02
3.787459314892053186e+01,5.562409193874746904e+01,-5.410000000000000000e+02
3.787459317026230110e+01,5.562409189295897960e+01,-5.410000000000000000e+02
3.787459289467685153e+01,5.562409147397585230e+01,-5.410000000000000000e+02
3.787459283540886190e+01,5.562409130174035710e+01,-5.410000000000000000e+02
3.787459249403773498e+01,5.562409072063166349e+01,-5.410000000000000000e+02
3.787459213275369763e+01,5.562409004416776526e+01,-5.410000000000000000e+02
3.787459208167029345e+01,5.562408994577012322e+01,-5.410000000000000000e+02
3.787459179171625578e+01,5.562408940998665940e+01,-5.410000000000000000e+02
3.787459150430444055e+01,5.562408879704211984e+01,-5.410000000000000000e+02
3.787459117694424293e+01,5.562408802417663622e+01,-5.410000000000000000e+02
3.787459090654351002e+01,5.562408732661828736e+01,-5.411000000000000227e+02
3.787459057728479905e+01,5.562408643691592403e+01,-5.411000000000000227e+02
3.787459037347775137e+01,5.562408574624335955e+01,-5.411000000000000227e+02
3.787459013454267165e+01,5.562408479025312857e+01,-5.411000000000000227e+02
3.787458992323397666e+01,5.562408393616009761e+01,-5.411000000000000227e+02
3.787458975787442483e+01,5.562408290052365345e+01,-5.411000000000000227e+02
3.787458968187387853e+01,5.562408218533013127e+01,-5.411000000000000227e+02
3.787458953053691602e+01,5.562408118555237024e+01,-5.412000000000000455e+02
3.787458952650525390e+01,5.562408043482862041e+01,-5.412999999999999545e+02
3.787458938776667594e+01,5.562407931923012683e+01,-5.417000000000000455e+02
3.787458947778686280e+01,5.562407835958032365e+01,-5.417000000000000455e+02
3.787458968783342073e+01,5.562407697233163617e+01,-5.417000000000000455e+02
3.787458960518550555e+01,5.562407610625215426e+01,-5.417000000000000455e+02
3.787459001764678135e+01,5.562407455798978617e+01,-5.417000000000000455e+02
3.787459008276084660e+01,5.562407340135705880e+01,-5.417000000000000455e+02
3.787459077831388754e+01,5.562407170789771271e+01,-5.417000000000000455e+02
3.787459130656232986e+01,5.562407062935555047e+01,-5.417000000000000455e+02
3.787459185864284450e+01,5.562406899024767881e+01,-5.417000000000000455e+02
3.787459256535054664e+01,5.562406779927822242e+01,-5.417000000000000455e+02
3.787459323851601312e+01,5.562406606245537688e+01,-5.417000000000000455e+02
3.787459401281213189e+01,5.562406499587404340e+01,-5.417000000000000455e+02
3.787459539732462588e+01,5.562406331384199376e+01,-5.417000000000000455e+02
3.787459582053478613e+01,5.562406205036372597e+01,-5.417000000000000455e+02
3.787459764231278569e+01,5.562406030900662302e+01,-5.417000000000000455e+02
3.787459941482164538e+01,5.562405882035437799e+01,-5.417000000000000455e+02
3.787460080940103779e+01,5.562405694736239070e+01,-5.417000000000000455e+02
3.787460245831518790e+01,5.562405579061373118e+01,-5.417000000000000455e+02
3.787460406792754952e+01,5.562405381490900425e+01,-5.417000000000000455e+02
3.787460601578265340e+01,5.562405264047888664e+01,-5.417000000000000455e+02
3.787460892571551341e+01,5.562405106155741663e+01,-5.417000000000000455e+02
3.787461050395356921e+01,5.562404962287410370e+01,-5.417000000000000455e+02
3.787461354322264384e+01,5.562404826448678108e+01,-5.417000000000000455e+02
3.787461567354409908e+01,5.562404706993330450e+01,-5.417000000000000455e+02
3.787461892836810762e+01,5.562404589465889160e+01,-5.417000000000000455e+02
3.787462096937586864e+01,5.562404522710879462e+01,-5.417000000000000455e+02
3.787462444907979631e+01,5.562404397033245118e+01,-5.417000000000000455e+02
3.787462659473975179e+01,5.562404340292702898e+01,-5.417000000000000455e+02
3.787463007305932194e+01,5.562404259229983694e+01,-5.417000000000000455e+02
3.787463299526181970e+01,5.562404152045298389e+01,-5.417000000000000455e+02
3.787463685410148173e+01,5.562404087657303364e+01,-5.417000000000000455e+02
3.787463950981295113e+01,5.562404015933254442e+01,-5.417000000000000455e+02
3.787464361899260723e+01,5.562403971807451342e+01,-5.417000000000000455e+02
3.787464657584398964e+01,5.562403950085491999e+01,-5.417000000000000455e+02
3.787465083570683788e+01,5.562403890881601853e+01,-5.417000000000000455e+02
3.787465370681682231e+01,5.562403885709478146e+01,-5.417000000000000455e+02
3.787465840153063112e+01,5.562403856496299426e+01,-5.417000000000000455e+02
3.787466113217477925e+01,5.562403867287635251e+01,-5.417000000000000455e+02
3.787466540856438968e+01,5.562403897144404397e+01,-5.417000000000000455e+02
3.787466904874799667e+01,5.562403888162618415e+01,-5.417000000000000455e+02
3.787467334997327839e+01,5.562403947389732650e+01,-5.417000000000000455e+02
3.787467591034359060e+01,5.562403991845189211e+01,-5.417000000000000455e+02
3.787468080117370306e+01,5.562404034664923103e+01,-5.417000000000000455e+02
3.787468309545984368e+01,5.562404089220272141e+01,-5.417000000000000455e+02
3.787468781095454773e+01,5.562404170853963592e+01,-5.417000000000000455e+02
3.787469045967650061e+01,5.562404253708838553e+01,-5.417000000000000455e+02
3.787469409347951199e+01,5.562404382397551927e+01,-5.417000000000000455e+02
3.787469744323277610e+01,5.562404461042861925e+01,-5.417000000000000455e+02
3.787470078174874999e+01,5.562404607554493907e+01,-5.417000000000000455e+02
3.787470257038557975e+01,5.562404694327159405e+01,-5.417000000000000455e+02
3.787470647153786985e+01,5.562404840657107030e+01,-5.417000000000000455e+02
3.787470831597217824e+01,5.562404949511822849e+01,-5.417000000000000455e+02
3.787471173432427918e+01,5.562405114969131859e+01,-5.417000000000000455e+02
3.787471345038843396e+01,5.562405239374380983e+01,-5.417000000000000455e+02
3.787471572094475647e+01,5.562405422355342210e+01,-5.417000000000000455e+02
3.787471809409397849e+01,5.562405546878191842e+01,-5.417000000000000455e+02
3.787472004278201609e+01,5.562405736084487984e+01,-5.417000000000000455e+02
3.787472117790707671e+01,5.562405861131887974e+01,-5.417000000000000455e+02
3.787472383551154564e+01,5.562406075708526743e+01,-5.417000000000000455e+02
3.787472469039266798e+01,5.562406194819047300e+01,-5.417000000000000455e+02
