3.787472217316496881e+01,5.562399836341739956e+01,5.385000000000000000e+03
3.787472119410576710e+01,5.562399621434759212e+01,5.385000000000000000e+03
3.787471991576605035e+01,5.562399480485835568e+01,5.385000000000000000e+03
3.787471863494887714e+01,5.562399278829938964e+01,5.385000000000000000e+03
3.787471726252723414e+01,5.562399153938276442e+01,5.385000000000000000e+03
3.787471497078441729e+01,5.562398965992650801e+01,5.385000000000000000e+03
3.787471385760390774e+01,5.562398824018251275e+01,5.385000000000000000e+03
3.787471150649731300e+01,5.562398664657890635e+01,5.385000000000000000e+03
3.787470959487682620e+01,5.562398546332632776e+01,5.385999755859375000e+03
3.787470732046872968e+01,5.562398373680946406e+01,5.385999755859375000e+03
3.787470540014342646e+01,5.562398271863936117e+01,5.385999755859375000e+03
3.787470288704565746e+01,5.562398111667408074e+01,5.385999755859375000e+03
3.787470130834199011e+01,5.562398041278836303e+01,5.385999755859375000e+03
3.787469857624458314e+01,5.562397928381761858e+01,5.385999755859375000e+03
3.787469668630804165e+01,5.562397814971916432e+01,5.385999755859375000e+03
3.787469369594492719e+01,5.562397710777105431e+01,5.385999755859375000e+03
3.787469185698738272e+01,5.562397614847385796e+01,5.385999755859375000e+03
3.787468898190664390e+01,5.562397534937066723e+01,5.385999755859375000e+03
3.787468646768355285e+01,5.562397473525238922e+01,5.385999755859375000e+03
3.787468346769196614e+01,5.562397372134925178e+01,5.385999755859375000e+03
3.787468119518360510e+01,5.562397327749231124e+01,5.385999755859375000e+03
3.787467825466661964e+01,5.562397253827861476e+01,5.386999511718750000e+03
3.787467639245220141e+01,5.562397222934637142e+01,5.389000244140625000e+03
3.787467321132054821e+01,5.562397176617461980e+01,5.389000244140625000e+03
3.787467094534129330e+01,5.562397108827271808e+01,5.389000244140625000e+03
3.787466755807317753e+01,5.562397078401396300e+01,5.389000244140625000e+03
3.787466533548826675e+01,5.562397064348856901e+01,5.389000244140625000e+03
3.787466203304246193e+01,5.562397016685522289e+01,5.389000244140625000e+03
3.787465949862048120e+01,5.562397009137990267e+01,5.389000244140625000e+03
3.787465615082672343e+01,5.562396984440317027e+01,5.389000244140625000e+03
3.787465391200520060e+01,5.562396987782069147e+01,5.389000244140625000e+03
3.787465031784113734e+01,5.562397002831983173e+01,5.389000244140625000e+03
3.787464829561110946e+01,5.562396987302251006e+01,5.389000244140625000e+03
3.787464466484650671e+01,5.562397018696204043e+01,5.389000244140625000e+03
3.787464273080831134e+01,5.562397008012769817e+01,5.389000244140625000e+03
3.787463927440791167e+01,5.562397051184842667e+01,5.389000244140625000e+03
3.787463670505733404e+01,5.562397089169836306e+01,5.389000244140625000e+03
3.787463298706695269e+01,5.562397118505172244e+01,5.389000244140625000e+03
3.787463070492452033e+01,5.562397165651453435e+01,5.389000244140625000e+03
3.787462707825503117e+01,5.562397218374383812e+01,5.389000244140625000e+03
3.787462498596253369e+01,5.562397275388557460e+01,5.389000244140625000e+03
3.787462162283961220e+01,5.562397376775584945e+01,5.389000244140625000e+03
3.787461890606701331e+01,5.562397419052163627e+01,5.389000244140625000e+03
3.787461509859576836e+01,5.562397557923837610e+01,5.389000244140625000e+03
3.787461276097567264e+01,5.562397653135687392e+01,5.389000244140625000e+03
3.787460922300316923e+01,5.562397766505780794e+01,5.389000244140625000e+03
3.787460688124480157e+01,5.562397885986073476e+01,5.389000244140625000e+03
3.787460353832312876e+01,5.562398037321612065e+01,5.389000244140625000e+03
3.787460124058711131e+01,5.562398182864516372e+01,5.389000244140625000e+03
3.787459792680412818e+01,5.562398421034320251e+01,5.389000244140625000e+03
3.787459601436785306e+01,5.562398521810087004e+01,5.389000244140625000e+03
3.787459351391530049e+01,5.562398743211927865e+01,5.389000244140625000e+03
3.787459174821902508e+01,5.562398922200792839e+01,5.389000244140625000e+03
3.787458912180740356e+01,5.562399164897784232e+01,5.389000244140625000e+03
3.787458771187044704e+01,5.562399358314164743e+01,5.389000244140625000e+03
3.787458548735536112e+01,5.562399613976099033e+01,5.389000244140625000e+03
3.787458465591637946e+01,5.562399783062807046e+01,5.386999511718750000e+03
3.787458359085157866e+01,5.562400066479922600e+01,5.384000244140625000e+03
3.787458203581444849e+01,5.562400249130211449e+01,5.381999511718750000e+03
3.787458155954778505e+01,5.562400527086443702e+01,5.381999511718750000e+03
3.787458060754206457e+01,5.562400740825518142e+01,5.381999511718750000e+03
3.787458073562086014e+01,5.562401047892871020e+01,5.381999511718750000e+03
3.787458097928612233e+01,5.562401213475624928e+01,5.381999511718750000e+03
3.787458119597800277e+01,5.562401502616331328e+01,5.381999511718750000e+03
3.787458200428052635e+01,5.562401738479280766e+01,5.381999511718750000e+03
3.787458297447611955e+01,5.562402053948855496e+01,5.381999511718750000e+03
3.787458397316454040e+01,5.562402218984621527e+01,5.381999511718750000e+03
3.787458589478973181e+01,5.562402483132825637e+01,5.381999511718750000e+03
3.787458692717337527e+01,5.562402708307710952e+01,5.381999511718750000e+03
3.787458933731036836e+01,5.562402953316591692e+01,5.381999511718750000e+03
3.787459105285986283e+01,5.562403106456065416e+01,5.381999511718750000e+03
3.787459315878289345e+01,5.562403354997297811e+01,5.381999511718750000e+03
3.787459551390993795e+01,5.562403521213750679e+01,5.381999511718750000e+03
3.787459814400880731e+01,5.562403748274536497e+01,5.381999511718750000e+03
3.787460103767748620e+01,5.562403915988061698e+01,5.381999511718750000e+03
