3.787465514876348749e+01,5.562405294993114069e+01,5.401999511718750000e+03
3.787466036529757929e+01,5.562405303803286927e+01,5.401999511718750000e+03
3.787466440697291148e+01,5.562405278372404638e+01,5.401999511718750000e+03
3.787466979738282902e+01,5.562405250265863543e+01,5.401999511718750000e+03
3.787467286673127376e+01,5.562405208815896174e+01,5.401999511718750000e+03
3.787467781480906126e+01,5.562405125162943875e+01,5.401999511718750000e+03
3.787468147558191589e+01,5.562405073400815780e+01,5.401999511718750000e+03
3.787468620946462039e+01,5.562404958715053027e+01,5.401999511718750000e+03
3.787468960417159991e+01,5.562404863624514206e+01,5.401999511718750000e+03
3.787469392059957585e+01,5.562404742600174501e+01,5.401999511718750000e+03
3.787469727013951371e+01,5.562404618458847239e+01,5.401999511718750000e+03
3.787470142015814645e+01,5.562404484278931704e+01,5.401999511718750000e+03
3.787470481028447722e+01,5.562404320835440785e+01,5.401999511718750000e+03
3.787470891366212555e+01,5.562404133670403894e+01,5.401999511718750000e+03
3.787471073231279206e+01,5.562404024043028272e+01,5.401999511718750000e+03
3.787471417460372436e+01,5.562403794378948874e+01,5.401999511718750000e+03
3.787471661143568014e+01,5.562403640353927159e+01,5.401999511718750000e+03
3.787471940459624875e+01,5.562403399070583276e+01,5.401999511718750000e+03
3.787472137848140363e+01,5.562403202051982021e+01,5.401999511718750000e+03
3.787472395931766300e+01,5.562402939826821324e+01,5.401999511718750000e+03
3.787472523936027358e+01,5.562402765991672737e+01,5.401999511718750000e+03
3.787472714159119391e+01,5.562402514656341168e+01,5.401999511718750000e+03
3.787472823003313493e+01,5.562402309507029941e+01,5.401999511718750000e+03
3.787472939251166792e+01,5.562402027268890947e+01,5.401999511718750000e+03
3.787473028039117651e+01,5.562401841791795221e+01,5.401999511718750000e+03
3.787473083979732991e+01,5.562401564441275070e+01,5.401999511718750000e+03
3.787473129592185472e+01,5.562401345165193334e+01,5.401999511718750000e+03
3.787473126352175257e+01,5.562401053016658636e+01,5.401999511718750000e+03
3.787473103088245097e+01,5.562400849433851846e+01,5.401999511718750000e+03
3.787473055564934299e+01,5.562400550643510400e+01,5.401999511718750000e+03
3.787472984706789703e+01,5.562400337504777781e+01,5.401999511718750000e+03
3.787472896651662779e+01,5.562400069729311269e+01,5.401999511718750000e+03
3.787472783516605546e+01,5.562399862030072484e+01,5.401999511718750000e+03
3.787472608910027816e+01,5.562399598591009209e+01,5.401999511718750000e+03
3.787472511073799097e+01,5.562399409099275971e+01,5.401999511718750000e+03
3.787472284383851218e+01,5.562399157850300924e+01,5.401999511718750000e+03
3.787472111998861379e+01,5.562398960327801944e+01,5.401999511718750000e+03
