3.787461149333554289e+01,5.562404282568706293e+01,5.396000000000000227e+02
3.787461452673805695e+01,5.562404404310888850e+01,5.395000000000000000e+02
3.787461874184452881e+01,5.562404555071322676e+01,5.395000000000000000e+02
3.787462130392822957e+01,5.562404650854525556e+01,5.393999999999999773e+02
3.787462565901111589e+01,5.562404777982791160e+01,5.393999999999999773e+02
3.787462848232107149e+01,5.562404859696149373e+01,5.393999999999999773e+02
3.787463302852889058e+01,5.562404956148041890e+01,5.393999999999999773e+02
3.787463625467307082e+01,5.562405012097264034e+01,5.393999999999999773e+02
3.787464032606837350e+01,5.562405094919755300e+01,5.393999999999999773e+02
3.787464398317302283e+01,5.562405136162124109e+01,5.393999999999999773e+02
3.787464826633114257e+01,5.562405175885940878e+01,5.393999999999999773e+02
3.787465152142144120e+01,5.562405192482761151e+01,5.393999999999999773e+02
3.787465620439792247e+01,5.562405203226420269e+01,5.393999999999999773e+02
3.787466052012600670e+01,5.562405207022982978e+01,5.393999999999999773e+02
3.787466132578378364e+01,5.562405204875577169e+01,5.393999999999999773e+02
3.787466554399605201e+01,5.562405185460972490e+01,5.393999999999999773e+02
3.787466894982726018e+01,5.562405165100958016e+01,5.393999999999999773e+02
3.787467331085206723e+01,5.562405117573104008e+01,5.393999999999999773e+02
3.787467684141419255e+01,5.562405067432079164e+01,5.393999999999999773e+02
3.787468118511323922e+01,5.562405000281682987e+01,5.393999999999999773e+02
3.787468484297068727e+01,5.562404925093657226e+01,5.393999999999999773e+02
3.787468915221690224e+01,5.562404827872186530e+01,5.393999999999999773e+02
3.787469194383594839e+01,5.562404751890922938e+01,5.393999999999999773e+02
3.787469582831755588e+01,5.562404631758897722e+01,5.393999999999999773e+02
3.787469864893732563e+01,5.562404531448835598e+01,5.393999999999999773e+02
3.787470241960730988e+01,5.562404380103222934e+01,5.393999999999999773e+02
3.787470521989389738e+01,5.562404266624611893e+01,5.393999999999999773e+02
3.787470888065269037e+01,5.562404083318890002e+01,5.393999999999999773e+02
3.787471102849589499e+01,5.562403965282322105e+01,5.393999999999999773e+02
3.787471418965807857e+01,5.562403778855698278e+01,5.393999999999999773e+02
3.787471653279799000e+01,5.562403619034839863e+01,5.393999999999999773e+02
3.787471967160579567e+01,5.562403390946536774e+01,5.393999999999999773e+02
3.787472145772867549e+01,5.562403235106486221e+01,5.393999999999999773e+02
3.787472396499979510e+01,5.562402985837110947e+01,5.393999999999999773e+02
3.787472581683280026e+01,5.562402787318508501e+01,5.393999999999999773e+02
3.787472773396363124e+01,5.562402532158971979e+01,5.393999999999999773e+02
3.787472914714851413e+01,5.562402318958879732e+01,5.392999999999999545e+02
3.787473059560164756e+01,5.562402039130559217e+01,5.392000000000000455e+02
3.787473144310988715e+01,5.562401828608135190e+01,5.392000000000000455e+02
3.787473240793319462e+01,5.562401565520333691e+01,5.392000000000000455e+02
3.787473283955462477e+01,5.562401327777718052e+01,5.392000000000000455e+02
3.787473317164908337e+01,5.562401041858865369e+01,5.392000000000000455e+02
3.787473307320946248e+01,5.562400770476896383e+01,5.391000000000000227e+02
3.787473269567648515e+01,5.562400492505817340e+01,5.391000000000000227e+02
3.787473215215557332e+01,5.562400274882972440e+01,5.391000000000000227e+02
3.787473122051965646e+01,5.562400012310890673e+01,5.390000000000000000e+02
3.787473004554482259e+01,5.562399746729447969e+01,5.390000000000000000e+02
3.787472857814299232e+01,5.562399495141671224e+01,5.390000000000000000e+02
3.787472725383658911e+01,5.562399274626101686e+01,5.390000000000000000e+02
3.787472531539142295e+01,5.562399038476215907e+01,5.390000000000000000e+02
3.787472395616132559e+01,5.562398892916669979e+01,5.390000000000000000e+02
3.787472182410978405e+01,5.562398681860756255e+01,5.390000000000000000e+02
3.787471967152664831e+01,5.562398499048195788e+01,5.390000000000000000e+02
3.787471670052456574e+01,5.562398270697588032e+01,5.390000000000000000e+02
3.787471451519736121e+01,5.562398121558701547e+01,5.390000000000000000e+02
3.787471136545470785e+01,5.562397932116797961e+01,5.390000000000000000e+02
3.787470924319245569e+01,5.562397815256618117e+01,5.390000000000000000e+02
