3.787465241613525535e+01,5.562388978624020552e+01,1.790999999999999943e+02
3.787464962554393111e+01,5.562389130176211438e+01,1.790999999999999943e+02
3.787464651419615080e+01,5.562389264012567480e+01,1.790999999999999943e+02
3.787464356355519612e+01,5.562389436826347833e+01,1.790999999999999943e+02
3.787464017309439157e+01,5.562389590099214587e+01,1.790999999999999943e+02
3.787463781718457057e+01,5.562389697961714319e+01,1.790999999999999943e+02
3.787463442015672399e+01,5.562389904701458221e+01,1.790999999999999943e+02
3.787463172457552218e+01,5.562390041127555662e+01,1.791999999999999886e+02
3.787462850544412873e+01,5.562390245032891301e+01,1.791999999999999886e+02
3.787462617983426583e+01,5.562390373418348588e+01,1.791999999999999886e+02
3.787462321987784009e+01,5.562390542073653421e+01,1.791999999999999886e+02
3.787462058664001319e+01,5.562390739309130083e+01,1.791999999999999886e+02
3.787461745325715867e+01,5.562390931633519386e+01,1.791999999999999886e+02
3.787461518903468516e+01,5.562391120324634386e+01,1.791999999999999886e+02
3.787461239419337744e+01,5.562391301855919323e+01,1.791999999999999886e+02
3.787461014934859804e+01,5.562391452400822089e+01,1.791999999999999886e+02
3.787460727673575889e+01,5.562391699402528644e+01,1.791999999999999886e+02
3.787460523987572003e+01,5.562391847016545654e+01,1.791999999999999886e+02
3.787460227365578191e+01,5.562392116802939057e+01,1.791999999999999886e+02
3.787460021574914748e+01,5.562392278058984374e+01,1.791999999999999886e+02
3.787459774366331544e+01,5.562392527586997915e+01,1.791999999999999886e+02
3.787459609454487008e+01,5.562392666181252565e+01,1.791999999999999886e+02
3.787459364079870738e+01,5.562392881064173622e+01,1.791999999999999886e+02
3.787459194126692807e+01,5.562393087109713719e+01,1.791999999999999886e+02
3.787458959101856948e+01,5.562393318528175001e+01,1.791999999999999886e+02
3.787458815970175863e+01,5.562393464210052230e+01,1.791999999999999886e+02
3.787458582318794953e+01,5.562393776940681533e+01,1.791999999999999886e+02
3.787458471557725659e+01,5.562393896439603935e+01,1.791999999999999886e+02
3.787458258016741297e+01,5.562394208718462352e+01,1.791999999999999886e+02
3.787458107629918658e+01,5.562394383095355721e+01,1.791999999999999886e+02
3.787457912297581686e+01,5.562394621150160390e+01,1.791999999999999886e+02
