3.787502279803408811e+01,5.562392437656779265e+01,1.806999999999999886e+02
3.787502139699645198e+01,5.562392297733227053e+01,1.806999999999999886e+02
3.787501777567352690e+01,5.562392014065927981e+01,1.806999999999999886e+02
3.787501599431177368e+01,5.562391848343741430e+01,1.806999999999999886e+02
3.787501381117046151e+01,5.562391647268020023e+01,1.806999999999999886e+02
3.787501046306343255e+01,5.562391419305276941e+01,1.806999999999999886e+02
3.787500818103661970e+01,5.562391222213374675e+01,1.806999999999999886e+02
3.787500489866705067e+01,5.562391003848901505e+01,1.806999999999999886e+02
3.787500227377244499e+01,5.562390796630793233e+01,1.806999999999999886e+02
3.787500026852553958e+01,5.562390644397618189e+01,1.806999999999999886e+02
3.787499623592192677e+01,5.562390408030548627e+01,1.806999999999999886e+02
3.787499438716499611e+01,5.562390277077954437e+01,1.806999999999999886e+02
3.787498974336357094e+01,5.562390039491160820e+01,1.806999999999999886e+02
3.787498783745287767e+01,5.562389910906865964e+01,1.806999999999999886e+02
3.787498518830457783e+01,5.562389737806277168e+01,1.806999999999999886e+02
3.787498114107137326e+01,5.562389565274008874e+01,1.806999999999999886e+02
3.787497798475759936e+01,5.562389377132699764e+01,1.806999999999999886e+02
3.787497383341298018e+01,5.562389222178600789e+01,1.806999999999999886e+02
3.787497082414774496e+01,5.562389053369384584e+01,1.806999999999999886e+02
3.787496862093495764e+01,5.562388929023894946e+01,1.806999999999999886e+02
3.787496328027061310e+01,5.562388733782943717e+01,1.806999999999999886e+02
3.787496083434804461e+01,5.562388608201844420e+01,1.806999999999999886e+02
3.787495570172568193e+01,5.562388419688315366e+01,1.806999999999999886e+02
3.787495359357721725e+01,5.562388321668704805e+01,1.806999999999999886e+02
3.787495034250839154e+01,5.562388174680489072e+01,1.806999999999999886e+02
3.787494595589551238e+01,5.562388050430252662e+01,1.806999999999999886e+02
3.787494260709034677e+01,5.562387907847096358e+01,1.806999999999999886e+02
3.787493845713488128e+01,5.562387803295317923e+01,1.806999999999999886e+02
3.787493484636333108e+01,5.562387658985780803e+01,1.806999999999999886e+02
3.787493212667267528e+01,5.562387552043225725e+01,1.806999999999999886e+02
3.787492693979238823e+01,5.562387413235194344e+01,1.806999999999999886e+02
3.787492430438422275e+01,5.562387318260423541e+01,1.806999999999999886e+02
3.787491934496117096e+01,5.562387195972354448e+01,1.806999999999999886e+02
3.787491651562570638e+01,5.562387101344417317e+01,1.806999999999999886e+02
3.787491289233361869e+01,5.562386983454440781e+01,1.806999999999999886e+02
3.787490865973127541e+01,5.562386908346103809e+01,1.806999999999999886e+02
3.787490495948218694e+01,5.562386798805933807e+01,1.806999999999999886e+02
3.787490056491044754e+01,5.562386734353776063e+01,1.806999999999999886e+02
3.787489680191333719e+01,5.562386635802108259e+01,1.806999999999999886e+02
3.787489401442816472e+01,5.562386565148688078e+01,1.806999999999999886e+02
3.787488803878456167e+01,5.562386500915840770e+01,1.806999999999999886e+02
3.787488519042792490e+01,5.562386431704526046e+01,1.806999999999999886e+02
3.787487934425698910e+01,5.562386381333949714e+01,1.806999999999999886e+02
3.787487626663086360e+01,5.562386313026634355e+01,1.806999999999999886e+02
3.787487216230519493e+01,5.562386229027307394e+01,1.806999999999999886e+02
3.787486764893998981e+01,5.562386190957953858e+01,1.815000000000000000e+02
3.787486349076722547e+01,5.562386119495374714e+01,1.814000000000000057e+02
3.787486124248795250e+01,5.562386083349134935e+01,1.814000000000000057e+02
3.787485584507327019e+01,5.562386049065943183e+01,1.814000000000000057e+02
3.787485305437974858e+01,5.562386008289941941e+01,1.814000000000000057e+02
3.787484768056376083e+01,5.562385986345255873e+01,1.813000000000000114e+02
3.787484466445040709e+01,5.562385946405220238e+01,1.805999999999999943e+02
3.787484076570157043e+01,5.562385896224042625e+01,1.780999999999999943e+02
3.787483617183163886e+01,5.562385887874414436e+01,1.775999999999999943e+02
3.787483474073814449e+01,5.562385872116221464e+01,1.775999999999999943e+02
3.787483117588865156e+01,5.562385836107585391e+01,1.780000000000000000e+02
3.787482494756504536e+01,5.562385817468913274e+01,1.780999999999999943e+02
3.787482195068939461e+01,5.562385793371690568e+01,1.781999999999999886e+02
3.787481489384091304e+01,5.562385789913846423e+01,1.784000000000000057e+02
3.787481190497833694e+01,5.562385773301166125e+01,1.784000000000000057e+02
3.787480777284282851e+01,5.562385799639245221e+01,1.794000000000000057e+02
3.787480475575102190e+01,5.562385786346353456e+01,1.791999999999999886e+02
3.787479848599657117e+01,5.562385820143920512e+01,1.791999999999999886e+02
3.787479529684976143e+01,5.562385812719140432e+01,1.791999999999999886e+02
3.787479141832213259e+01,5.562385809204563003e+01,1.791999999999999886e+02
3.787478750157895035e+01,5.562385855551608671e+01,1.791999999999999886e+02
3.787478285005766310e+01,5.562385862013653792e+01,1.790999999999999943e+02
3.787477857569108863e+01,5.562385930248800037e+01,1.790000000000000000e+02
3.787477426060986119e+01,5.562385941843496795e+01,1.790000000000000000e+02
3.787477211264615562e+01,5.562385949430418464e+01,1.790000000000000000e+02
3.787476713858909250e+01,5.562386021352942578e+01,1.790000000000000000e+02
3.787476426426650278e+01,5.562386036064452810e+01,1.790000000000000000e+02
3.787475893345645517e+01,5.562386125734811060e+01,1.790000000000000000e+02
3.787475642790344210e+01,5.562386145513484337e+01,1.790000000000000000e+02
3.787475251303101231e+01,5.562386180151590054e+01,1.790000000000000000e+02
3.787474843400488567e+01,5.562386270179525383e+01,1.790000000000000000e+02
3.787474419512187751e+01,5.562386315485085220e+01,1.790000000000000000e+02
