3.787488005231092103e+01,5.562412996919057662e+01,1.806999999999999886e+02
3.787488319269809978e+01,5.562412945641779061e+01,1.806999999999999886e+02
3.787488903442894639e+01,5.562412851478583065e+01,1.806999999999999886e+02
3.787489179140401774e+01,5.562412799998050161e+01,1.806999999999999886e+02
3.787489778656048856e+01,5.562412686694204922e+01,1.806999999999999886e+02
3.787490067799620164e+01,5.562412626180135788e+01,1.806999999999999886e+02
3.787490632519676836e+01,5.562412503137933584e+01,1.806999999999999886e+02
3.787490921197849758e+01,5.562412437473474114e+01,1.806999999999999886e+02
3.787491306977592131e+01,5.562412346739743185e+01,1.806999999999999886e+02
3.787491719525729650e+01,5.562412245146864365e+01,1.806999999999999886e+02
3.787492117822888815e+01,5.562412141802160193e+01,1.806999999999999886e+02
3.787492348880512338e+01,5.562412079082456984e+01,1.806999999999999886e+02
3.787492885128283149e+01,5.562411927472831508e+01,1.806999999999999886e+02
3.787493127639066870e+01,5.562411852350080466e+01,1.806999999999999886e+02
3.787493639360528164e+01,5.562411692565635235e+01,1.806999999999999886e+02
3.787494004670607950e+01,5.562411569711427717e+01,1.806999999999999886e+02
3.787494067624662364e+01,5.562411548143155215e+01,1.806999999999999886e+02
3.787494538986847914e+01,5.562411382315514885e+01,1.806999999999999886e+02
3.787494789865873912e+01,5.562411291682641945e+01,1.806999999999999886e+02
3.787495129884156597e+01,5.562411164418396226e+01,1.806999999999999886e+02
3.787495591010389262e+01,5.562410989090396640e+01,1.806999999999999886e+02
3.787495950819242552e+01,5.562410842757989116e+01,1.806999999999999886e+02
3.787496375571824814e+01,5.562410669246951755e+01,1.806999999999999886e+02
3.787496694145625753e+01,5.562410526143474243e+01,1.806999999999999886e+02
3.787496934622942746e+01,5.562410413431040013e+01,1.806999999999999886e+02
3.787497466780327215e+01,5.562410160376837354e+01,1.806999999999999886e+02
3.787497696117084445e+01,5.562410047322147477e+01,1.806999999999999886e+02
3.787498210434522861e+01,5.562409773937442736e+01,1.806999999999999886e+02
3.787498450324686416e+01,5.562409646264696050e+01,1.806999999999999886e+02
3.787498767434031777e+01,5.562409470463801853e+01,1.806999999999999886e+02
3.787499167227285568e+01,5.562409249834908564e+01,1.806999999999999886e+02
3.787499477623663324e+01,5.562409065610857084e+01,1.806999999999999886e+02
3.787499685784074899e+01,5.562408935414357103e+01,1.806999999999999886e+02
3.787500139349119621e+01,5.562408662192825659e+01,1.806999999999999886e+02
3.787500351966146184e+01,5.562408517081750148e+01,1.806999999999999886e+02
3.787500751881432848e+01,5.562408232146460563e+01,1.806999999999999886e+02
3.787500959399568501e+01,5.562408084356943050e+01,1.806999999999999886e+02
3.787501239454347512e+01,5.562407885897364679e+01,1.806999999999999886e+02
3.787501528258983541e+01,5.562407646957620955e+01,1.806999999999999886e+02
3.787501808699634864e+01,5.562407442055237539e+01,1.806999999999999886e+02
3.787502053520123013e+01,5.562407240121815732e+01,1.806999999999999886e+02
3.787502306005280417e+01,5.562407031001506397e+01,1.806999999999999886e+02
3.787502570494996235e+01,5.562406788868721463e+01,1.806999999999999886e+02
3.787502787097785273e+01,5.562406584889814809e+01,1.806999999999999886e+02
3.787502914768912632e+01,5.562406461382548173e+01,1.806999999999999886e+02
