3.787457994508951487e+01,5.562403814985842132e+01,1.780999755859375000e+03
3.787458053109887146e+01,5.562403872134404992e+01,1.780999755859375000e+03
3.787458080086332757e+01,5.562403955965629621e+01,1.780999755859375000e+03
3.787458172454383032e+01,5.562404042654198122e+01,1.780999755859375000e+03
3.787458216811860723e+01,5.562404148445433094e+01,1.780999755859375000e+03
3.787458291723070403e+01,5.562404215306776933e+01,1.780000000000000000e+03
3.787458405360354874e+01,5.562404314818879669e+01,1.777999877929687500e+03
3.787458451460107511e+01,5.562404431924439763e+01,1.777999877929687500e+03
3.787458577200747101e+01,5.562404542159452348e+01,1.777999877929687500e+03
3.787458602555607001e+01,5.562404638363818066e+01,1.777999877929687500e+03
3.787458724157241363e+01,5.562404743948853536e+01,1.777999877929687500e+03
3.787458810449794555e+01,5.562404816947735497e+01,1.777999877929687500e+03
3.787458879352369223e+01,5.562404953781162220e+01,1.777999877929687500e+03
3.787458978092747941e+01,5.562405034758294420e+01,1.777999877929687500e+03
3.787459037007860019e+01,5.562405166181552829e+01,1.777999877929687500e+03
3.787459176783988823e+01,5.562405274507849384e+01,1.777999877929687500e+03
3.787459338573509626e+01,5.562405394131459957e+01,1.777999877929687500e+03
3.787459391770720885e+01,5.562405546453102545e+01,1.777999877929687500e+03
3.787459577506633224e+01,5.562405678135464626e+01,1.777999877929687500e+03
3.787459661344766459e+01,5.562405872516918492e+01,1.777999877929687500e+03
3.787459887559402461e+01,5.562406025567378265e+01,1.777999877929687500e+03
3.787459931346069197e+01,5.562406188068017343e+01,1.777999877929687500e+03
3.787460173209655068e+01,5.562406346168082649e+01,1.777999877929687500e+03
3.787460257487192195e+01,5.562406524880367442e+01,1.777999877929687500e+03
3.787460486741422017e+01,5.562406669591194230e+01,1.777999877929687500e+03
3.787460717464915660e+01,5.562406809957300169e+01,1.777999877929687500e+03
3.787460854728811910e+01,5.562407034287370067e+01,1.777999877929687500e+03
3.787461033701585933e+01,5.562407139139489232e+01,1.777999877929687500e+03
3.787461187274761443e+01,5.562407384301306479e+01,1.779000244140625000e+03
3.787461395605007652e+01,5.562407499415868983e+01,1.779000244140625000e+03
3.787461696035214231e+01,5.562407658136682898e+01,1.780000000000000000e+03
3.787461812102137770e+01,5.562407859129704235e+01,1.780999755859375000e+03
3.787462119478635003e+01,5.562408013735059598e+01,1.782000122070312500e+03
3.787462348363818876e+01,5.562408123578510555e+01,1.782000122070312500e+03
3.787462706682832447e+01,5.562408425414405144e+01,1.782000122070312500e+03
3.787462899242969883e+01,5.562408513483136829e+01,1.782000122070312500e+03
3.787463244514409411e+01,5.562408793700382148e+01,1.782000122070312500e+03
3.787463525614171544e+01,5.562408915160410317e+01,1.782000122070312500e+03
3.787463811360832722e+01,5.562409033458397545e+01,1.782000122070312500e+03
3.787464075974334321e+01,5.562409263806884496e+01,1.782000122070312500e+03
3.787464538582496942e+01,5.562409447152834474e+01,1.782000122070312500e+03
3.787464964541399581e+01,5.562409720896854992e+01,1.782000122070312500e+03
3.787465483776619379e+01,5.562409918196173209e+01,1.782000122070312500e+03
3.787465916725338388e+01,5.562410170585662428e+01,1.782000122070312500e+03
3.787466172753471483e+01,5.562410263837718816e+01,1.795999755859375000e+03
3.787466425987793173e+01,5.562410353923456086e+01,1.804000244140625000e+03
3.787466818813383185e+01,5.562410570786556008e+01,1.807000122070312500e+03
3.787467195808002174e+01,5.562410698916334439e+01,1.807000122070312500e+03
3.787467531749682337e+01,5.562410879583645595e+01,1.807000122070312500e+03
3.787467873164510479e+01,5.562410991955258766e+01,1.807000122070312500e+03
3.787468119256423904e+01,5.562411070994241413e+01,1.807000122070312500e+03
3.787468559899966891e+01,5.562411261499840265e+01,1.807000122070312500e+03
3.787468841128207941e+01,5.562411345769772453e+01,1.807000122070312500e+03
3.787469303403430843e+01,5.562411528769646196e+01,1.807000122070312500e+03
3.787469569993601937e+01,5.562411605388879110e+01,1.807000122070312500e+03
3.787469944907527974e+01,5.562411709276096872e+01,1.807000122070312500e+03
3.787470298899281573e+01,5.562411839284295212e+01,1.807000122070312500e+03
3.787470645752618736e+01,5.562411931096514195e+01,1.807000122070312500e+03
3.787470896546679455e+01,5.562411995909567253e+01,1.807000122070312500e+03
3.787471406848836608e+01,5.562412149079475654e+01,1.807000122070312500e+03
3.787471660176928623e+01,5.562412210448339778e+01,1.807000122070312500e+03
3.787472142774604578e+01,5.562412342561690792e+01,1.807000122070312500e+03
3.787472396490350945e+01,5.562412398337672670e+01,1.807000122070312500e+03
3.787472761069203386e+01,5.562412474665286055e+01,1.807000122070312500e+03
3.787473135304751537e+01,5.562412565372224549e+01,1.807000122070312500e+03
3.787473508251609644e+01,5.562412637845149987e+01,1.807000122070312500e+03
3.787473956672607045e+01,5.562412729014283741e+01,1.807000122070312500e+03
3.787474336998043611e+01,5.562412797326000202e+01,1.807000122070312500e+03
3.787474584669141819e+01,5.562412839183232904e+01,1.807000122070312500e+03
3.787475128634050492e+01,5.562412940262802863e+01,1.807000122070312500e+03
3.787475346166050372e+01,5.562412972427735980e+01,1.807000122070312500e+03
3.787475713122503862e+01,5.562413024153322283e+01,1.807000122070312500e+03
3.787476160096306899e+01,5.562413092231947331e+01,1.807000122070312500e+03
3.787476562142365566e+01,5.562413141041590592e+01,1.807000122070312500e+03
3.787476979742846339e+01,5.562413196268729365e+01,1.807000122070312500e+03
3.787477367964951469e+01,5.562413235751853335e+01,1.807000122070312500e+03
3.787477619888493052e+01,5.562413259060581083e+01,1.807000122070312500e+03
3.787478195919177892e+01,5.562413312210902916e+01,1.807000122070312500e+03
3.787478469846751494e+01,5.562413334590947045e+01,1.807000122070312500e+03
3.787479013656841431e+01,5.562413371598100298e+01,1.807000122070312500e+03
3.787479309324412924e+01,5.562413390757887299e+01,1.807000122070312500e+03
3.787479726005032177e+01,5.562413411218575021e+01,1.807000122070312500e+03
3.787480158484456894e+01,5.562413437817926365e+01,1.807000122070312500e+03
3.787480546112173840e+01,5.562413447210355599e+01,1.807000122070312500e+03
3.787481021536917325e+01,5.562413458255587528e+01,1.807000122070312500e+03
3.787481412410274118e+01,5.562413461471933118e+01,1.807000122070312500e+03
3.787481677845732264e+01,5.562413461459898656e+01,1.807000122070312500e+03
3.787482241285096762e+01,5.562413461263025738e+01,1.807000122070312500e+03
3.787482525372695363e+01,5.562413456093985786e+01,1.807000122070312500e+03
3.787483112788901707e+01,5.562413447149901202e+01,1.807000122070312500e+03
3.787483401538907657e+01,5.562413434714882499e+01,1.807000122070312500e+03
3.787483814509342750e+01,5.562413412182756645e+01,1.807000122070312500e+03
3.787484292666337637e+01,5.562413391944520669e+01,1.807000122070312500e+03
3.787484725796289098e+01,5.562413361036377779e+01,1.807000122070312500e+03
3.787484995074388650e+01,5.562413338303156962e+01,1.807000122070312500e+03
3.787485586987448727e+01,5.562413295205300301e+01,1.807000122070312500e+03
3.787485875730281037e+01,5.562413264506340482e+01,1.807000122070312500e+03
3.787486470019595686e+01,5.562413205096978430e+01,1.807000122070312500e+03
3.787486759651960710e+01,5.562413168996057777e+01,1.807000122070312500e+03
3.787487150951361059e+01,5.562413116472452401e+01,1.807000122070312500e+03
3.787487615233418836e+01,5.562413055645866677e+01,1.807000122070312500e+03
