3.787456139680837452e+01,5.562348264154258715e+01,1.050000000000000000e+02
3.787455892637839128e+01,5.562348096040300049e+01,7.550000000000000000e+01
3.787455365386921358e+01,5.562347992632347626e+01,4.129999999999999716e+01
3.787455139060700304e+01,5.562347836011491609e+01,1.769999999999999929e+01
3.787454829401911383e+01,5.562347614353542724e+01,-1.490000000000000036e+01
3.787454347232157659e+01,5.562347589536811654e+01,-2.900000000000000000e+01
3.787454015995593437e+01,5.562347351084972757e+01,-4.800000000000000000e+01
3.787453788707322389e+01,5.562347180158580073e+01,-5.539999999999999858e+01
3.787453150870256025e+01,5.562347070134634208e+01,-7.109999999999999432e+01
3.787452930110217864e+01,5.562346904162135530e+01,-8.240000000000000568e+01
3.787452268962226754e+01,5.562346783877921297e+01,-9.870000000000000284e+01
3.787452012704731175e+01,5.562346591815796160e+01,-1.082999999999999972e+02
3.787451671956966237e+01,5.562346324536308373e+01,-1.245000000000000000e+02
3.787451102041868012e+01,5.562346297754084645e+01,-1.383000000000000114e+02
3.787450765801781927e+01,5.562346019797200114e+01,-1.670000000000000000e+02
3.787450569618358998e+01,5.562345844730050715e+01,-1.910000000000000000e+02
3.787449758803683153e+01,5.562345723583955248e+01,-2.210000000000000000e+02
3.787449537292680901e+01,5.562345503543762959e+01,-2.380999999999999943e+02
3.787448764104412646e+01,5.562345340462455567e+01,-2.578000000000000114e+02
3.787448562499513116e+01,5.562345104816119346e+01,-2.715000000000000000e+02
3.787447867550537950e+01,5.562344880329870733e+01,-2.818000000000000114e+02
3.787447713592864318e+01,5.562344669437342048e+01,-2.866000000000000227e+02
3.787447525990988595e+01,5.562344377196235001e+01,-2.900000000000000000e+02
3.787447009266812614e+01,5.562344168246222154e+01,-2.915000000000000000e+02
3.787446872431106470e+01,5.562343901713146010e+01,-2.940000000000000000e+02
3.787446760823799252e+01,5.562343634041543794e+01,-2.958999999999999773e+02
3.787446234269542344e+01,5.562343367169229680e+01,-2.990000000000000000e+02
3.787446170882337526e+01,5.562343167344599237e+01,-3.000000000000000000e+02
3.787445601712889243e+01,5.562342822911674745e+01,-3.016999999999999886e+02
3.787445564378823093e+01,5.562342662916505276e+01,-3.026999999999999886e+02
3.787445520123880982e+01,5.562342383309819382e+01,-3.058999999999999773e+02
3.787445065407813871e+01,5.562342114303737617e+01,-3.093000000000000114e+02
3.787445053368492154e+01,5.562341832955420529e+01,-3.130000000000000000e+02
3.787445064195019029e+01,5.562341587142346100e+01,-3.153000000000000114e+02
3.787444672934636714e+01,5.562341115355203414e+01,-3.178000000000000114e+02
3.787444706882223500e+01,5.562340947195410479e+01,-3.198999999999999773e+02
3.787444460148543612e+01,5.562340502132938269e+01,-3.231000000000000227e+02
3.787444556096018289e+01,5.562340249347732168e+01,-3.250000000000000000e+02
3.787444416751590381e+01,5.562339839596155855e+01,-3.255000000000000000e+02
3.787444493842593118e+01,5.562339692176218620e+01,-3.255000000000000000e+02
3.787444673858136213e+01,5.562339404358794326e+01,-3.263000000000000114e+02
3.787444460753019371e+01,5.562339039134464258e+01,-3.276000000000000227e+02
3.787444670642963018e+01,5.562338785209495740e+01,-3.301999999999999886e+02
3.787444572859968872e+01,5.562338350798324171e+01,-3.341999999999999886e+02
3.787444821737496170e+01,5.562338110842240724e+01,-3.375000000000000000e+02
3.787445029254907780e+01,5.562337933698790948e+01,-3.385000000000000000e+02
3.787445071975649569e+01,5.562337473376220487e+01,-3.386000000000000227e+02
3.787445339315029003e+01,5.562337290540294532e+01,-3.386000000000000227e+02
3.787445422234414849e+01,5.562336805198163603e+01,-3.386000000000000227e+02
3.787445733338607567e+01,5.562336629640585528e+01,-3.386000000000000227e+02
3.787446104110271961e+01,5.562336442815674786e+01,-3.386000000000000227e+02
3.787446227089488815e+01,5.562336069431615471e+01,-3.388000000000000114e+02
