3.787490378967021343e+01,5.562398652136291588e+01,3.000000000000000000e+01
3.787490243925912381e+01,5.562398478689630821e+01,3.299987792968750000e+01
3.787490135560990012e+01,5.562398286711748341e+01,5.599975585937500000e+01
3.787489976082257215e+01,5.562398112394541982e+01,7.900024414062500000e+01
3.787489763439512558e+01,5.562397903111623521e+01,1.200000000000000000e+02
3.787489740929765958e+01,5.562397801395536590e+01,1.350000000000000000e+02
3.787489522491257077e+01,5.562397618493666585e+01,1.440002441406250000e+02
3.787489516274845158e+01,5.562397514163138368e+01,1.440002441406250000e+02
3.787489304979845173e+01,5.562397359491540527e+01,1.440002441406250000e+02
3.787489117766903490e+01,5.562397229123856590e+01,1.420001220703125000e+02
3.787489094492681829e+01,5.562397132334690042e+01,1.409997558593750000e+02
3.787488918414467776e+01,5.562397008832812872e+01,1.409997558593750000e+02
3.787488893450482408e+01,5.562396917855529921e+01,1.390002441406250000e+02
3.787488740882289306e+01,5.562396808277944160e+01,1.379998779296875000e+02
3.787488529297230144e+01,5.562396655977517668e+01,1.370001220703125000e+02
3.787488514594598854e+01,5.562396568542743580e+01,1.370001220703125000e+02
3.787488307045203584e+01,5.562396408275071025e+01,1.309997558593750000e+02
3.787488298467260961e+01,5.562396328920757327e+01,1.300000000000000000e+02
3.787488091095579534e+01,5.562396134351294563e+01,1.279998779296875000e+02
3.787487957058775834e+01,5.562395996189269454e+01,1.270001220703125000e+02
3.787487900367285221e+01,5.562395859965693035e+01,1.270001220703125000e+02
3.787487762913880829e+01,5.562395693267280450e+01,1.250000000000000000e+02
3.787487686940262677e+01,5.562395535521359591e+01,1.229998779296875000e+02
3.787487554474535045e+01,5.562395353626605754e+01,1.200000000000000000e+02
3.787487371167986794e+01,5.562395091434066074e+01,1.159997558593750000e+02
3.787487294106946223e+01,5.562394938012622703e+01,1.120001220703125000e+02
3.787487114271948485e+01,5.562394653662289556e+01,8.799987792968750000e+01
3.787486983460772194e+01,5.562394435863617304e+01,7.500000000000000000e+01
3.787486809676689603e+01,5.562394125946140377e+01,5.700012207031250000e+01
3.787486675611899045e+01,5.562393877428733902e+01,5.299987792968750000e+01
3.787486502245543818e+01,5.562393588534284561e+01,5.000000000000000000e+01
3.787486375727679189e+01,5.562393339724407326e+01,5.000000000000000000e+01
3.787486189881111187e+01,5.562393039775679426e+01,5.000000000000000000e+01
3.787486043845417782e+01,5.562392745407356642e+01,5.000000000000000000e+01
3.787485859517492059e+01,5.562392358807979775e+01,4.900024414062500000e+01
3.787485663922580414e+01,5.562392086288636506e+01,4.900024414062500000e+01
3.787485484820563642e+01,5.562391682322717656e+01,4.900024414062500000e+01
3.787485300644403452e+01,5.562391429545876065e+01,4.900024414062500000e+01
3.787485111988844011e+01,5.562391015894518631e+01,4.799987792968750000e+01
3.787484976053313801e+01,5.562390726231402027e+01,4.799987792968750000e+01
3.787484734863029701e+01,5.562390342221826245e+01,4.700012207031250000e+01
3.787484558616441177e+01,5.562389979643922544e+01,4.700012207031250000e+01
3.787484292338987757e+01,5.562389567889472630e+01,4.700012207031250000e+01
3.787484131223881434e+01,5.562389242019227709e+01,4.900024414062500000e+01
3.787483870734860858e+01,5.562388811829956126e+01,5.200012207031250000e+01
3.787483711264041375e+01,5.562388500093182131e+01,5.200012207031250000e+01
3.787483473226075859e+01,5.562388037505682803e+01,5.200012207031250000e+01
3.787483311197573244e+01,5.562387804412171022e+01,5.200012207031250000e+01
3.787483089228552302e+01,5.562387375141035051e+01,5.200012207031250000e+01
3.787482933129994933e+01,5.562387074135258302e+01,5.299987792968750000e+01
3.787482668065562308e+01,5.562386644559016702e+01,5.799987792968750000e+01
3.787482505586528703e+01,5.562386340952600250e+01,5.799987792968750000e+01
3.787482226863983215e+01,5.562385884819354231e+01,5.799987792968750000e+01
3.787482061555937918e+01,5.562385579796038115e+01,5.700012207031250000e+01
3.787481831937876109e+01,5.562385159269420853e+01,5.700012207031250000e+01
3.787481637536892976e+01,5.562384849457630054e+01,5.700012207031250000e+01
3.787481389333085957e+01,5.562384406138798454e+01,5.700012207031250000e+01
3.787481177231934737e+01,5.562384054598548744e+01,5.700012207031250000e+01
3.787480936877079074e+01,5.562383628406434610e+01,5.700012207031250000e+01
3.787480714823440309e+01,5.562383239149863812e+01,5.599975585937500000e+01
3.787480446500525488e+01,5.562382786702099224e+01,5.500000000000000000e+01
3.787480238718741532e+01,5.562382432613277672e+01,5.500000000000000000e+01
3.787479954639919555e+01,5.562381953334238460e+01,5.000000000000000000e+01
3.787479755825054184e+01,5.562381616782796101e+01,4.799987792968750000e+01
3.787479467409331590e+01,5.562381134076839828e+01,4.500000000000000000e+01
3.787479290839905133e+01,5.562380835472900742e+01,4.299987792968750000e+01
3.787479016011867117e+01,5.562380376457478803e+01,4.099975585937500000e+01
3.787478802198050687e+01,5.562380008159003353e+01,3.900024414062500000e+01
3.787478533098784794e+01,5.562379565261150560e+01,3.900024414062500000e+01
3.787478309835032064e+01,5.562379201774560755e+01,3.599975585937500000e+01
3.787478030486226288e+01,5.562378725180555961e+01,3.500000000000000000e+01
3.787477806800631441e+01,5.562378357407286700e+01,3.500000000000000000e+01
3.787477538998625448e+01,5.562377899418042659e+01,3.500000000000000000e+01
3.787477260729621520e+01,5.562377446916773494e+01,3.500000000000000000e+01
3.787476996519106365e+01,5.562376979276326949e+01,3.400024414062500000e+01
3.787476722076452518e+01,5.562376543954852792e+01,3.299987792968750000e+01
3.787476420304576408e+01,5.562376066612826975e+01,3.099975585937500000e+01
3.787476183371601479e+01,5.562375659182958998e+01,3.000000000000000000e+01
3.787475889898978210e+01,5.562375199380748825e+01,2.799987792968750000e+01
3.787475672477952315e+01,5.562374808178732621e+01,1.500000000000000000e+01
3.787475374599348044e+01,5.562374344096524936e+01,1.200012207031250000e+01
3.787475117278913928e+01,5.562373942089304535e+01,1.200012207031250000e+01
3.787474780925684570e+01,5.562373377836053123e+01,1.200012207031250000e+01
3.787474617142206057e+01,5.562373122366965106e+01,1.200012207031250000e+01
3.787474302795078529e+01,5.562372572333102028e+01,1.299987792968750000e+01
3.787474094218489995e+01,5.562372251658150191e+01,1.299987792968750000e+01
3.787473757198206670e+01,5.562371678759699734e+01,1.200012207031250000e+01
3.787473534997078417e+01,5.562371335363670255e+01,1.200012207031250000e+01
3.787473240627836191e+01,5.562370883949563449e+01,1.099975585937500000e+01
3.787473045067986988e+01,5.562370510375749433e+01,1.099975585937500000e+01
3.787472752790191066e+01,5.562370067403336549e+01,1.099975585937500000e+01
3.787472695739584339e+01,5.562369981058569124e+01,1.000000000000000000e+01
3.787472251212214047e+01,5.562369235452185023e+01,1.000000000000000000e+01
3.787471997849571892e+01,5.562368858274965788e+01,1.000000000000000000e+01
3.787471764350093650e+01,5.562368513492333477e+01,1.000000000000000000e+01
3.787471566312775195e+01,5.562368125291467180e+01,9.000244140625000000e+00
3.787471318954992938e+01,5.562367760619984836e+01,5.000000000000000000e+00
3.787470883679961275e+01,5.562367016023080168e+01,5.000000000000000000e+00
3.787470600212849803e+01,5.562366609915485327e+01,-9.997558593750000000e-01
3.787470314468742316e+01,5.562366068450698720e+01,-1.099975585937500000e+01
