3.787478834301004582e+01,5.562382020927758219e+01,2.200000000000000178e+00
3.787479079323587428e+01,5.562382445673366504e+01,2.200000000000000178e+00
3.787479259841288837e+01,5.562382790838063329e+01,2.200000000000000178e+00
3.787479501937019677e+01,5.562383202303013263e+01,1.800000000000000044e+00
3.787479670550126087e+01,5.562383483788164540e+01,1.699999999999999956e+00
3.787479881953344574e+01,5.562383879155912325e+01,1.699999999999999956e+00
3.787480068520103771e+01,5.562384182399600263e+01,1.600000000000000089e+00
3.787480271581425484e+01,5.562384565643201739e+01,1.500000000000000000e+00
3.787480451855859798e+01,5.562384853456541833e+01,1.500000000000000000e+00
3.787480679404932005e+01,5.562385209554648924e+01,1.500000000000000000e+00
3.787480822956730719e+01,5.562385504623791377e+01,1.699999999999999956e+00
3.787481043112396151e+01,5.562385835807587853e+01,1.699999999999999956e+00
3.787481157507428975e+01,5.562386087260043865e+01,1.800000000000000044e+00
3.787481366472494670e+01,5.562386394326181716e+01,1.800000000000000044e+00
3.787481517395695363e+01,5.562386611200221864e+01,1.800000000000000044e+00
3.787481694004249988e+01,5.562386954354490598e+01,1.899999999999999911e+00
3.787481820852567438e+01,5.562387128760194344e+01,1.899999999999999911e+00
3.787481941974897381e+01,5.562387399541840693e+01,2.000000000000000000e+00
3.787482101739531970e+01,5.562387610992180242e+01,2.100000000000000089e+00
3.787482280714772997e+01,5.562387841384476417e+01,2.299999999999999822e+00
3.787482350532922482e+01,5.562388032301694807e+01,2.200000000000000178e+00
3.787482517504096080e+01,5.562388238781831262e+01,2.200000000000000178e+00
3.787482569505509389e+01,5.562388408807428419e+01,2.200000000000000178e+00
3.787482720198836716e+01,5.562388583742362869e+01,2.200000000000000178e+00
3.787482820541379169e+01,5.562388695682260931e+01,2.200000000000000178e+00
3.787482880414466280e+01,5.562388864177622594e+01,2.200000000000000178e+00
3.787482985823861270e+01,5.562388976967998389e+01,2.200000000000000178e+00
3.787483028903572801e+01,5.562389120793903174e+01,2.100000000000000089e+00
3.787483139245355801e+01,5.562389231206834239e+01,2.100000000000000089e+00
3.787483268660758995e+01,5.562389355017077008e+01,2.100000000000000089e+00
3.787483272130710077e+01,5.562389448521178537e+01,2.000000000000000000e+00
3.787483385558898163e+01,5.562389549058318750e+01,1.899999999999999911e+00
3.787483371708395197e+01,5.562389626588873881e+01,1.899999999999999911e+00
3.787483470076875847e+01,5.562389707133329608e+01,1.899999999999999911e+00
3.787483560538962024e+01,5.562389776267301755e+01,1.800000000000000044e+00
3.787483565701257504e+01,5.562389850859486273e+01,1.800000000000000044e+00
3.787483626412098658e+01,5.562389891070200321e+01,1.800000000000000044e+00
3.787483606680653736e+01,5.562389938220734109e+01,1.800000000000000044e+00
3.787483671585926714e+01,5.562389973682876843e+01,1.800000000000000044e+00
3.787483748126486915e+01,5.562390009420015247e+01,1.800000000000000044e+00
3.787483710331070341e+01,5.562390029714215700e+01,1.800000000000000044e+00
3.787483779381605586e+01,5.562390050387015350e+01,1.800000000000000044e+00
3.787483725487264508e+01,5.562390053025249870e+01,1.800000000000000044e+00
3.787483780626443775e+01,5.562390061620109094e+01,1.699999999999999956e+00
3.787483743205433484e+01,5.562390042604778273e+01,1.800000000000000044e+00
3.787483801855685783e+01,5.562390056598425048e+01,1.800000000000000044e+00
3.787483852876527379e+01,5.562390070098937400e+01,1.800000000000000044e+00
3.787483821881951940e+01,5.562390054557155139e+01,1.800000000000000044e+00
3.787483863047105359e+01,5.562390065297895347e+01,1.800000000000000044e+00
3.787483829149091008e+01,5.562390049526227642e+01,1.800000000000000044e+00
3.787483865479482148e+01,5.562390059552591026e+01,1.800000000000000044e+00
3.787483917462707694e+01,5.562390074281642427e+01,1.800000000000000044e+00
3.787483876984148168e+01,5.562390057265471910e+01,1.800000000000000044e+00
3.787483924006224356e+01,5.562390071281700443e+01,1.800000000000000044e+00
3.787483885930151928e+01,5.562390054829175767e+01,1.699999999999999956e+00
3.787483930147044475e+01,5.562390068640377194e+01,1.800000000000000044e+00
3.787483964662755653e+01,5.562390080180130525e+01,1.800000000000000044e+00
