3.787489412865431149e+01,5.562395020710837201e+01,1.385000000000000000e+02
3.787489831669074647e+01,5.562395184670204884e+01,1.174000000000000057e+02
3.787490194187189729e+01,5.562395348897349834e+01,1.015999999999999943e+02
3.787490643065008555e+01,5.562395551877094135e+01,8.350000000000000000e+01
3.787491076159491854e+01,5.562395682661478702e+01,6.850000000000000000e+01
3.787491531598114847e+01,5.562395888140780897e+01,5.279999999999999716e+01
3.787491961101040516e+01,5.562395993586261511e+01,3.850000000000000000e+01
3.787492435370773336e+01,5.562396199411276854e+01,2.200000000000000000e+01
3.787493358586069547e+01,5.562396493878780745e+01,5.999999999999999778e-01
3.787493830351927926e+01,5.562396694019466281e+01,-1.559999999999999964e+01
3.787494517097846369e+01,5.562396866047791377e+01,-3.589999999999999858e+01
3.787494732026293320e+01,5.562396959673117891e+01,-4.489999999999999858e+01
3.787495182020288098e+01,5.562397159218786413e+01,-6.370000000000000284e+01
3.787495740826909696e+01,5.562397269414704937e+01,-8.350000000000000000e+01
3.787496220366735855e+01,5.562397492568946689e+01,-1.097999999999999972e+02
3.787496545609315746e+01,5.562397650920863157e+01,-1.290999999999999943e+02
3.787497171813476626e+01,5.562397792128056295e+01,-1.521999999999999886e+02
3.787497483110806229e+01,5.562397957817760386e+01,-1.635000000000000000e+02
3.787498116220374555e+01,5.562398114824635087e+01,-1.790000000000000000e+02
3.787498447699722703e+01,5.562398306307002116e+01,-1.880999999999999943e+02
3.787498857863701573e+01,5.562398553518890765e+01,-2.000999999999999943e+02
3.787499376718242416e+01,5.562398655650580537e+01,-2.080999999999999943e+02
3.787499751787895264e+01,5.562398897651562635e+01,-2.178000000000000114e+02
3.787500294014313340e+01,5.562399041688802015e+01,-2.264000000000000057e+02
3.787500656406701438e+01,5.562399307635784851e+01,-2.365000000000000000e+02
3.787500852473741020e+01,5.562399460532384410e+01,-2.416999999999999886e+02
3.787501332085925299e+01,5.562399686123206521e+01,-2.531999999999999886e+02
3.787501585798553094e+01,5.562399904361345904e+01,-2.608000000000000114e+02
3.787502068865484972e+01,5.562400121386503571e+01,-2.678000000000000114e+02
3.787502311810533939e+01,5.562400362037192281e+01,-2.720000000000000000e+02
3.787502585054078708e+01,5.562400662409092433e+01,-2.763000000000000114e+02
3.787502992506698263e+01,5.562400802282952128e+01,-2.798000000000000114e+02
3.787503243426370148e+01,5.562401110846601426e+01,-2.838999999999999773e+02
3.787503640062103472e+01,5.562401279634251239e+01,-2.863000000000000114e+02
3.787503856115183964e+01,5.562401585022736583e+01,-2.888999999999999773e+02
3.787504006619535346e+01,5.562401825847924641e+01,-2.900000000000000000e+02
3.787504444244262203e+01,5.562402104098973155e+01,-2.913999999999999773e+02
3.787504575999941636e+01,5.562402365232372858e+01,-2.913999999999999773e+02
3.787504907276259303e+01,5.562402706897732685e+01,-2.913999999999999773e+02
3.787505017039841704e+01,5.562403002924485662e+01,-2.913999999999999773e+02
3.787505121781215678e+01,5.562403346277503857e+01,-2.911999999999999886e+02
3.787505354364895993e+01,5.562403621246023988e+01,-2.910000000000000000e+02
3.787505414388150626e+01,5.562403937825273204e+01,-2.905000000000000000e+02
3.787505611161680719e+01,5.562404246064119917e+01,-2.890000000000000000e+02
3.787505629216515501e+01,5.562404594515417955e+01,-2.876999999999999886e+02
3.787505626607747189e+01,5.562404866222477295e+01,-2.876000000000000227e+02
3.787505732319425533e+01,5.562405260830475839e+01,-2.866000000000000227e+02
3.787505695580018283e+01,5.562405550647083174e+01,-2.845000000000000000e+02
3.787505821939933526e+01,5.562405942789195024e+01,-2.830000000000000000e+02
3.787505754887285292e+01,5.562406185002893011e+01,-2.828999999999999773e+02
