3.787483124284723601e+01,5.562392637303832998e+01,3.125999755859375000e+03
3.787483139783788033e+01,5.562392492180893555e+01,3.117999877929687500e+03
3.787483101754985881e+01,5.562392423968402255e+01,3.109000244140625000e+03
3.787483103045428123e+01,5.562392289813728752e+01,3.022000122070312500e+03
3.787483073827253577e+01,5.562392234548106273e+01,2.910000000000000000e+03
3.787483035347000282e+01,5.562392156176021274e+01,2.747000122070312500e+03
3.787483035718577895e+01,5.562392075796464042e+01,2.694000244140625000e+03
3.787483010386618076e+01,5.562392007946083794e+01,2.624000244140625000e+03
3.787482997580632116e+01,5.562391967464923681e+01,2.534000244140625000e+03
3.787482988901359704e+01,5.562391884921861163e+01,2.312999877929687500e+03
3.787482983373595857e+01,5.562391847585592330e+01,2.200999755859375000e+03
3.787482963364662680e+01,5.562391789081614490e+01,1.977000122070312500e+03
3.787482965952102631e+01,5.562391759929219148e+01,1.867000122070312500e+03
3.787482974724711937e+01,5.562391727234760452e+01,1.667999877929687500e+03
3.787482959311592623e+01,5.562391697339567997e+01,1.560000000000000000e+03
3.787482967790248978e+01,5.562391663513778184e+01,1.320999755859375000e+03
3.787482968115811133e+01,5.562391667588551769e+01,1.189000244140625000e+03
3.787482970944025595e+01,5.562391625102650750e+01,1.029000244140625000e+03
3.787482971560973510e+01,5.562391587510369817e+01,6.850000000000000000e+02
3.787482966807404949e+01,5.562391568930928543e+01,5.700000000000000000e+02
3.787482963718258588e+01,5.562391524698345080e+01,5.140002441406250000e+02
3.787482954028936888e+01,5.562391491068540716e+01,3.800000000000000000e+02
3.787482947150748203e+01,5.562391448298988195e+01,3.159997558593750000e+02
3.787482930923553681e+01,5.562391366329390507e+01,2.100000000000000000e+02
3.787482919469993448e+01,5.562391358977878753e+01,1.440002441406250000e+02
3.787482896911738806e+01,5.562391272937188802e+01,5.799987792968750000e+01
3.787482881590973705e+01,5.562391237082692896e+01,5.900024414062500000e+01
