3.787463193137642747e+01,5.562351287247101794e+01,1.737999877929687500e+03
3.787463216005080824e+01,5.562351343667891967e+01,1.525000000000000000e+03
3.787463205582074721e+01,5.562351377978894362e+01,1.397999877929687500e+03
3.787463230808377546e+01,5.562351446914842512e+01,1.155000000000000000e+03
3.787463261960439098e+01,5.562351536762718496e+01,1.055999755859375000e+03
3.787463251838661904e+01,5.562351554337258364e+01,8.850000000000000000e+02
3.787463283205509157e+01,5.562351652767488019e+01,8.050000000000000000e+02
3.787463310550717210e+01,5.562351740752952622e+01,7.320001220703125000e+02
3.787463321520291260e+01,5.562351800732028551e+01,5.940002441406250000e+02
3.787463352242640013e+01,5.562351903723614299e+01,5.290002441406250000e+02
3.787463381309940758e+01,5.562351975397688619e+01,4.020001220703125000e+02
3.787463416377072889e+01,5.562352092601199161e+01,3.500000000000000000e+02
3.787463463326086810e+01,5.562352178800326641e+01,2.650000000000000000e+02
3.787463498337788792e+01,5.562352294129369312e+01,2.270001220703125000e+02
3.787463557131034264e+01,5.562352492307701368e+01,1.550000000000000000e+02
3.787463604962066199e+01,5.562352550789320560e+01,1.190002441406250000e+02
3.787463662952585253e+01,5.562352749250639761e+01,6.599975585937500000e+01
3.787463733270030986e+01,5.562352833219036086e+01,4.700012207031250000e+01
3.787463794297416086e+01,5.562353038353326440e+01,2.200012207031250000e+01
3.787463852237551265e+01,5.562353234513114586e+01,1.599975585937500000e+01
3.787463961025090953e+01,5.562353392445928080e+01,7.000122070312500000e+00
3.787464015499561754e+01,5.562353572228498422e+01,9.997558593750000000e-01
3.787464132101748504e+01,5.562353736844255536e+01,-1.799987792968750000e+01
3.787464188699226497e+01,5.562353916637457019e+01,-2.799987792968750000e+01
3.787464321254991262e+01,5.562354110098592486e+01,-3.299987792968750000e+01
3.787464387061748283e+01,5.562354311937711770e+01,-3.799987792968750000e+01
3.787464468118022154e+01,5.562354567341476042e+01,-3.799987792968750000e+01
3.787464598841262386e+01,5.562354711816521302e+01,-3.900024414062500000e+01
3.787464686485646581e+01,5.562354980872655119e+01,-4.000000000000000000e+01
3.787464836753072461e+01,5.562355205466231212e+01,-4.000000000000000000e+01
3.787464936280408523e+01,5.562355504839464970e+01,-4.000000000000000000e+01
3.787465020644792446e+01,5.562355759098832664e+01,-4.000000000000000000e+01
3.787465195830409215e+01,5.562356025990629149e+01,-3.900024414062500000e+01
3.787465283675883398e+01,5.562356278607352067e+01,-4.000000000000000000e+01
3.787465468269297730e+01,5.562356546410823910e+01,-3.900024414062500000e+01
3.787465559004695592e+01,5.562356810513280436e+01,-3.900024414062500000e+01
3.787465679148186837e+01,5.562357156981195061e+01,-3.900024414062500000e+01
3.787465847451171896e+01,5.562357371101979453e+01,-3.900024414062500000e+01
3.787465972046257434e+01,5.562357719102698184e+01,-3.700012207031250000e+01
3.787466157729404159e+01,5.562357945090300859e+01,-3.700012207031250000e+01
3.787466302028038712e+01,5.562358339885060587e+01,-3.700012207031250000e+01
3.787466413844737190e+01,5.562358642251717100e+01,-3.799987792968750000e+01
3.787466629049431788e+01,5.562358980251508456e+01,-3.700012207031250000e+01
3.787466746313914712e+01,5.562359294445620606e+01,-3.700012207031250000e+01
3.787466811969115099e+01,5.562359471177672532e+01,-3.299987792968750000e+01
3.787467017274651226e+01,5.562359734294050639e+01,-1.700012207031250000e+01
3.787467254050839927e+01,5.562360355082313390e+01,-1.200012207031250000e+01
3.787467460108821626e+01,5.562360637342798242e+01,-1.099975585937500000e+01
3.787467586082359361e+01,5.562360957725746147e+01,-1.099975585937500000e+01
3.787467710354357564e+01,5.562361272435403947e+01,-1.099975585937500000e+01
3.787467936997562390e+01,5.562361577372467991e+01,-1.099975585937500000e+01
3.787468068714475322e+01,5.562361906631619490e+01,-1.099975585937500000e+01
3.787468453312875027e+01,5.562362596715031060e+01,-9.000244140625000000e+00
3.787468582079236512e+01,5.562362908524882954e+01,-7.999877929687500000e+00
3.787468866759280672e+01,5.562363362019198121e+01,-7.999877929687500000e+00
3.787468981624175512e+01,5.562363637367049307e+01,-7.999877929687500000e+00
3.787469178855017304e+01,5.562364110013660223e+01,-7.999877929687500000e+00
3.787469417044272291e+01,5.562364454644819745e+01,-7.999877929687500000e+00
3.787469607816648676e+01,5.562364892449082987e+01,-7.999877929687500000e+00
3.787469860699743407e+01,5.562365275686496346e+01,-1.099975585937500000e+01
3.787470071198551125e+01,5.562365760910821422e+01,-1.099975585937500000e+01
3.787470193976896837e+01,5.562366046878177173e+01,-1.299987792968750000e+01
3.787470471659911198e+01,5.562366479102130512e+01,-1.400024414062500000e+01
3.787470655660833785e+01,5.562366894916762305e+01,-1.900024414062500000e+01
3.787470940926995411e+01,5.562367359664828115e+01,-2.400024414062500000e+01
3.787471109848642925e+01,5.562367738483029456e+01,-2.299987792968750000e+01
3.787471401837093055e+01,5.562368210535390034e+01,-2.299987792968750000e+01
3.787471555572106752e+01,5.562368550148580226e+01,-2.200012207031250000e+01
3.787471777081170643e+01,5.562369036643778486e+01,-2.200012207031250000e+01
3.787472021552924417e+01,5.562369394600684558e+01,-2.200012207031250000e+01
3.787472244237677899e+01,5.562369879009639106e+01,-2.099975585937500000e+01
3.787472420306979615e+01,5.562370259186286603e+01,-1.700012207031250000e+01
3.787472723985995060e+01,5.562370758761645817e+01,-1.500000000000000000e+01
3.787472927255018362e+01,5.562371183686894938e+01,-1.500000000000000000e+01
3.787473209426127596e+01,5.562371642363167723e+01,-1.500000000000000000e+01
3.787473392117320969e+01,5.562372028380926992e+01,-1.500000000000000000e+01
3.787473657170926344e+01,5.562372474307434800e+01,-1.700012207031250000e+01
3.787473845949157436e+01,5.562372862574297017e+01,-1.700012207031250000e+01
3.787474087788324084e+01,5.562373359690922570e+01,-1.599975585937500000e+01
3.787474322262269055e+01,5.562373721453792541e+01,-1.500000000000000000e+01
3.787474564795060417e+01,5.562374216045409270e+01,-1.400024414062500000e+01
3.787474723776682595e+01,5.562374538711053162e+01,-1.299987792968750000e+01
3.787475013400637636e+01,5.562375030372453466e+01,-7.999877929687500000e+00
3.787475205654379806e+01,5.562375415837136927e+01,-7.999877929687500000e+00
3.787475486830700078e+01,5.562375888354237219e+01,-5.999755859375000000e+00
3.787475668651168803e+01,5.562376250071887540e+01,7.999877929687500000e+00
3.787475935351757528e+01,5.562376721942523261e+01,1.500000000000000000e+01
3.787476141667189466e+01,5.562377122261158746e+01,2.200012207031250000e+01
3.787476382992546320e+01,5.562377582174214297e+01,2.299987792968750000e+01
3.787476599100786245e+01,5.562377964071508529e+01,2.599975585937500000e+01
3.787476843510570745e+01,5.562378419778877969e+01,2.599975585937500000e+01
3.787477057508718303e+01,5.562378798142768233e+01,2.599975585937500000e+01
3.787477299272147491e+01,5.562379248504602458e+01,2.599975585937500000e+01
3.787477495940937189e+01,5.562379614335613098e+01,2.599975585937500000e+01
3.787477758524507720e+01,5.562380088638387576e+01,2.599975585937500000e+01
3.787477956765410170e+01,5.562380446596336014e+01,2.599975585937500000e+01
3.787478201135269273e+01,5.562380894110443563e+01,2.599975585937500000e+01
3.787478388818920649e+01,5.562381224660042278e+01,2.599975585937500000e+01
3.787478651515412764e+01,5.562381683155174983e+01,2.500000000000000000e+01
