3.787470922130488304e+01,5.562401461411057824e+01,-3.602000122070312500e+03
3.787471235510569301e+01,5.562401481622932664e+01,-3.602000122070312500e+03
3.787471659560805648e+01,5.562401517807658280e+01,-3.602000122070312500e+03
3.787472167224374431e+01,5.562401536375597999e+01,-3.602000122070312500e+03
3.787472580171837677e+01,5.562401588127473673e+01,-3.602000122070312500e+03
3.787472950955135076e+01,5.562401608195307290e+01,-3.602000122070312500e+03
3.787473355644822703e+01,5.562401674582000055e+01,-3.602000122070312500e+03
3.787473645713527759e+01,5.562401727723083411e+01,-3.602000122070312500e+03
3.787474132744353028e+01,5.562401794449786507e+01,-3.602000122070312500e+03
3.787474450406811854e+01,5.562401866642577630e+01,-3.602000122070312500e+03
3.787474947332174224e+01,5.562401959329697831e+01,-3.602000122070312500e+03
3.787475236392555900e+01,5.562402038005687643e+01,-3.602000122070312500e+03
3.787475601089091981e+01,5.562402145964190225e+01,-3.602000122070312500e+03
3.787475974981543914e+01,5.562402236002593980e+01,-3.602000122070312500e+03
3.787476321394221657e+01,5.562402357562998390e+01,-3.602000122070312500e+03
3.787476550568628397e+01,5.562402443756511161e+01,-3.602000122070312500e+03
3.787476967494437474e+01,5.562402579976225780e+01,-3.602000122070312500e+03
3.787477185432521054e+01,5.562402671890612993e+01,-3.602000122070312500e+03
3.787477588225125658e+01,5.562402828023726187e+01,-3.602000122070312500e+03
3.787477806470850794e+01,5.562402933060537435e+01,-3.602000122070312500e+03
3.787478096097045466e+01,5.562403080688059731e+01,-3.602000122070312500e+03
3.787478418020653947e+01,5.562403226047297977e+01,-3.602000122070312500e+03
3.787478689830253131e+01,5.562403383347035657e+01,-3.602000122070312500e+03
3.787478964967520056e+01,5.562403525626231016e+01,-3.602000122070312500e+03
3.787479229624661770e+01,5.562403699675893876e+01,-3.602000122070312500e+03
3.787479447744338756e+01,5.562403854523103064e+01,-3.602000122070312500e+03
3.787479755716539387e+01,5.562404055136124725e+01,-3.602000122070312500e+03
3.787479983172297437e+01,5.562404241809164063e+01,-3.602000122070312500e+03
3.787480196694880163e+01,5.562404377952205436e+01,-3.602000122070312500e+03
3.787480405028232155e+01,5.562404572546853387e+01,-3.602000122070312500e+03
3.787480542526260052e+01,5.562404709787908530e+01,-3.602000122070312500e+03
3.787480802491905507e+01,5.562404945598206751e+01,-3.602000122070312500e+03
3.787480925141180421e+01,5.562405087642886770e+01,-3.602000122070312500e+03
3.787481138061395569e+01,5.562405318757489425e+01,-3.602000122070312500e+03
3.787481283732906689e+01,5.562405519040165558e+01,-3.602000122070312500e+03
3.787481414783370326e+01,5.562405721627786903e+01,-3.602000122070312500e+03
3.787481540095419064e+01,5.562405894926853733e+01,-3.602000122070312500e+03
3.787481658967110576e+01,5.562406120954982924e+01,-3.602000122070312500e+03
3.787481759090938738e+01,5.562406293373933863e+01,-3.602000122070312500e+03
3.787481845628918364e+01,5.562406503335086683e+01,-3.602000122070312500e+03
3.787481898754352727e+01,5.562406656572216690e+01,-3.602000122070312500e+03
3.787481997022526059e+01,5.562406901894363642e+01,-3.602000122070312500e+03
3.787482033034842743e+01,5.562407056350057388e+01,-3.602000122070312500e+03
3.787482071037799614e+01,5.562407268291180173e+01,-3.602000122070312500e+03
3.787482124462977140e+01,5.562407471853271090e+01,-3.602000122070312500e+03
3.787482140695247068e+01,5.562407684493354765e+01,-3.602000122070312500e+03
