3.787467897732008026e+01,5.562407986005234761e+01,3.593000000000000114e+02
3.787468631129044638e+01,5.562408054670228807e+01,3.593999999999999773e+02
3.787469231958617399e+01,5.562408087124234868e+01,3.593999999999999773e+02
3.787470059190992799e+01,5.562408102566788415e+01,3.593999999999999773e+02
3.787470618743321182e+01,5.562408110325225863e+01,3.593999999999999773e+02
3.787471455459338188e+01,5.562408071354791872e+01,3.593000000000000114e+02
3.787472052435912673e+01,5.562408044577377098e+01,3.593000000000000114e+02
3.787472855709597752e+01,5.562407954330086568e+01,3.593999999999999773e+02
3.787473544533565928e+01,5.562407852253433305e+01,3.593999999999999773e+02
3.787474369695609511e+01,5.562407734057902786e+01,3.593000000000000114e+02
3.787474933029174906e+01,5.562407607959767120e+01,3.593000000000000114e+02
3.787475696665853775e+01,5.562407423304092191e+01,3.593000000000000114e+02
3.787476166385474841e+01,5.562407282080686599e+01,3.591999999999999886e+02
3.787476950320921532e+01,5.562407013837815839e+01,3.591000000000000227e+02
3.787477436485544757e+01,5.562406838639883233e+01,3.591000000000000227e+02
3.787478103939665885e+01,5.562406545785336931e+01,3.591000000000000227e+02
3.787478481129098640e+01,5.562406360671874950e+01,3.591000000000000227e+02
3.787479108800297922e+01,5.562406056104371999e+01,3.591000000000000227e+02
3.787479546659344010e+01,5.562405784141266452e+01,3.591000000000000227e+02
3.787480124205121257e+01,5.562405396593369744e+01,3.591000000000000227e+02
3.787480435688310365e+01,5.562405152871485114e+01,3.591000000000000227e+02
3.787480891182003973e+01,5.562404757445424508e+01,3.591000000000000227e+02
3.787481243170062584e+01,5.562404413666261860e+01,3.591000000000000227e+02
3.787481614168386557e+01,5.562403990928826403e+01,3.591000000000000227e+02
3.787481836584975525e+01,5.562403695067894915e+01,3.591000000000000227e+02
3.787482150720662588e+01,5.562403222846432982e+01,3.591000000000000227e+02
3.787482329966039885e+01,5.562402872188248182e+01,3.591000000000000227e+02
3.787482527451550851e+01,5.562402382692151548e+01,3.591000000000000227e+02
3.787482620481952722e+01,5.562402065173274224e+01,3.591000000000000227e+02
3.787482710647719841e+01,5.562401594961237805e+01,3.591000000000000227e+02
3.787482752380196160e+01,5.562401164216493754e+01,3.591000000000000227e+02
3.787482738107662072e+01,5.562400692113165235e+01,3.590000000000000000e+02
3.787482687879579402e+01,5.562400301586671958e+01,3.591000000000000227e+02
3.787482562474764336e+01,5.562399811285007445e+01,3.590000000000000000e+02
3.787482403844857970e+01,5.562399389758163437e+01,3.590000000000000000e+02
3.787482190755562073e+01,5.562398927665487491e+01,3.590000000000000000e+02
3.787481965225948954e+01,5.562398563497739445e+01,3.590000000000000000e+02
3.787481649861925348e+01,5.562398099613205460e+01,3.590000000000000000e+02
3.787481335109826830e+01,5.562397735298721102e+01,3.590000000000000000e+02
3.787480898700294318e+01,5.562397305722491581e+01,3.588999999999999773e+02
3.787480576798927956e+01,5.562397021153886811e+01,3.588999999999999773e+02
3.787480385892359891e+01,5.562396865225914411e+01,3.588999999999999773e+02
3.787479961179941057e+01,5.562396546325972935e+01,3.588999999999999773e+02
3.787479163199486010e+01,5.562396027234528617e+01,3.588999999999999773e+02
3.787478238959270271e+01,5.562395548536041900e+01,3.588999999999999773e+02
3.787477753695979743e+01,5.562395327148536950e+01,3.588999999999999773e+02
3.787477237335430402e+01,5.562395113242072853e+01,3.588999999999999773e+02
3.787476725373401365e+01,5.562394921930793146e+01,3.588999999999999773e+02
3.787476174010232199e+01,5.562394740359352596e+01,3.588000000000000114e+02
3.787475488111398647e+01,5.562394523474046792e+01,3.588999999999999773e+02
3.787474689252942994e+01,5.562394330462894487e+01,3.588999999999999773e+02
3.787473854550038510e+01,5.562394175470586077e+01,3.588999999999999773e+02
3.787473234057375038e+01,5.562394075818465922e+01,3.588000000000000114e+02
3.787472396134540276e+01,5.562393971793571268e+01,3.588999999999999773e+02
3.787471604941683267e+01,5.562393893719013249e+01,3.588999999999999773e+02
3.787471464665723886e+01,5.562393884948458123e+01,3.588999999999999773e+02
3.787470276968218030e+01,5.562393851534279321e+01,3.588999999999999773e+02
3.787469620205686738e+01,5.562393856252853652e+01,3.588999999999999773e+02
3.787468802509942378e+01,5.562393890314608313e+01,3.588000000000000114e+02
3.787468295706654686e+01,5.562393919961747457e+01,3.588000000000000114e+02
3.787467557651692829e+01,5.562393993911759082e+01,3.588000000000000114e+02
3.787466995195271835e+01,5.562394068125757940e+01,3.588000000000000114e+02
3.787466208833512127e+01,5.562394204246690776e+01,3.588000000000000114e+02
3.787465736520852033e+01,5.562394296718199627e+01,3.588000000000000114e+02
3.787465042906062251e+01,5.562394464260677296e+01,3.588000000000000114e+02
3.787464567757158562e+01,5.562394590590334076e+01,3.588999999999999773e+02
3.787463883315764690e+01,5.562394795964156913e+01,3.588999999999999773e+02
3.787463303248910051e+01,5.562395003041954311e+01,3.588999999999999773e+02
3.787462687091407787e+01,5.562395242939309270e+01,3.588000000000000114e+02
3.787462245198714328e+01,5.562395437198054537e+01,3.588999999999999773e+02
3.787461715968941434e+01,5.562395690814548743e+01,3.588999999999999773e+02
3.787461330493198375e+01,5.562395915356744069e+01,3.588999999999999773e+02
3.787460894293168678e+01,5.562396174612155875e+01,3.588999999999999773e+02
3.787460563171580219e+01,5.562396389280410602e+01,3.590000000000000000e+02
3.787460181086061795e+01,5.562396683405366815e+01,3.591999999999999886e+02
3.787459909570157635e+01,5.562396888295324260e+01,3.591000000000000227e+02
3.787459559634280026e+01,5.562397201652830603e+01,3.591999999999999886e+02
3.787459372124450141e+01,5.562397373520832389e+01,3.591999999999999886e+02
3.787459103838744312e+01,5.562397646112289351e+01,3.591999999999999886e+02
3.787458913132118710e+01,5.562397875449465090e+01,3.591999999999999886e+02
3.787458694888807997e+01,5.562398150916937567e+01,3.591999999999999886e+02
3.787458542575006959e+01,5.562398362675852326e+01,3.591999999999999886e+02
3.787458374510225667e+01,5.562398662998919008e+01,3.591999999999999886e+02
3.787458265209140507e+01,5.562398846100405336e+01,3.591000000000000227e+02
3.787458142417990103e+01,5.562399141087954746e+01,3.590000000000000000e+02
3.787458060187208986e+01,5.562399321763484750e+01,3.590000000000000000e+02
3.787457956417408411e+01,5.562399584009325082e+01,3.590000000000000000e+02
3.787457916905734123e+01,5.562399795027344851e+01,3.588000000000000114e+02
3.787457847931376875e+01,5.562400059067353908e+01,3.580000000000000000e+02
3.787457814854008831e+01,5.562400226506144207e+01,3.566999999999999886e+02
3.787457806024416840e+01,5.562400497331927340e+01,3.561000000000000227e+02
3.787457791095435056e+01,5.562400663540635293e+01,3.556000000000000227e+02
3.787457811494746807e+01,5.562400901004123455e+01,3.551000000000000227e+02
3.787457813588540745e+01,5.562401063419515879e+01,3.536999999999999886e+02
3.787457828269338478e+01,5.562401282301779304e+01,3.525000000000000000e+02
3.787457874214218378e+01,5.562401431659935724e+01,3.513000000000000114e+02
3.787457900914716191e+01,5.562401616115436553e+01,3.501000000000000227e+02
3.787457958560832338e+01,5.562401759493211273e+01,3.465000000000000000e+02
3.787457993746053120e+01,5.562401917052223155e+01,3.441000000000000227e+02
3.787458021544540543e+01,5.562402024449148286e+01,3.413000000000000114e+02
3.787458091980207087e+01,5.562402169541507391e+01,3.403000000000000114e+02
3.787458119195990491e+01,5.562402251394518515e+01,3.398999999999999773e+02
