3.787460198643956488e+01,5.562405291458617995e+01,3.592999877929687500e+03
3.787460500009700581e+01,5.562405547231013259e+01,3.592999877929687500e+03
3.787460823531313281e+01,5.562405759818189921e+01,3.592999877929687500e+03
3.787461166524320788e+01,5.562405996145349718e+01,3.592999877929687500e+03
3.787461423920637316e+01,5.562406139879142586e+01,3.592999877929687500e+03
3.787461810333501688e+01,5.562406335939775914e+01,3.592999877929687500e+03
3.787462100299531897e+01,5.562406516401313183e+01,3.592999877929687500e+03
3.787462497364552405e+01,5.562406686928247268e+01,3.592999877929687500e+03
3.787462796986353908e+01,5.562406831153463571e+01,3.592000122070312500e+03
3.787463230473440490e+01,5.562406996576525842e+01,3.590999755859375000e+03
3.787463577171290297e+01,5.562407120046769649e+01,3.590000000000000000e+03
3.787464058546058965e+01,5.562407301921256675e+01,3.590000000000000000e+03
3.787464385326152438e+01,5.562407396076078925e+01,3.590999755859375000e+03
3.787464898703385785e+01,5.562407560002160523e+01,3.590999755859375000e+03
3.787465218458687133e+01,5.562407633369078752e+01,3.590999755859375000e+03
3.787465735695337088e+01,5.562407740431904557e+01,3.590999755859375000e+03
3.787466065223675571e+01,5.562407823694047693e+01,3.590999755859375000e+03
3.787466574839568523e+01,5.562407905490051263e+01,3.590999755859375000e+03
3.787466961243497110e+01,5.562407991843139143e+01,3.590999755859375000e+03
3.787467461162695770e+01,5.562408048824794804e+01,3.590999755859375000e+03
3.787467851643709338e+01,5.562408085596736385e+01,3.590999755859375000e+03
3.787468408666300235e+01,5.562408145496980438e+01,3.590999755859375000e+03
3.787468781573731036e+01,5.562408165264260873e+01,3.590999755859375000e+03
3.787469369752602688e+01,5.562408206472763084e+01,3.590999755859375000e+03
3.787469793222670233e+01,5.562408209778869406e+01,3.590999755859375000e+03
3.787470360247889545e+01,5.562408199356267602e+01,3.590999755859375000e+03
3.787470765005276974e+01,5.562408203628280745e+01,3.590999755859375000e+03
3.787471329441217449e+01,5.562408166125349851e+01,3.590999755859375000e+03
3.787471772327320707e+01,5.562408146452043667e+01,3.590999755859375000e+03
3.787472332731559277e+01,5.562408083196540076e+01,3.590999755859375000e+03
3.787472705801941686e+01,5.562408032279171977e+01,3.590999755859375000e+03
3.787473301518096491e+01,5.562407958529235685e+01,3.590999755859375000e+03
3.787473667901664953e+01,5.562407890343167338e+01,3.590999755859375000e+03
3.787474205492794965e+01,5.562407800054084817e+01,3.590999755859375000e+03
3.787474587306984120e+01,5.562407709440620351e+01,3.590999755859375000e+03
3.787475072032503931e+01,5.562407578995937030e+01,3.590999755859375000e+03
3.787475411621660726e+01,5.562407502016705507e+01,3.590999755859375000e+03
3.787475879185944194e+01,5.562407350878132917e+01,3.590999755859375000e+03
3.787476190686984268e+01,5.562407240547708653e+01,3.590999755859375000e+03
3.787476682671936601e+01,5.562407073195220875e+01,3.590999755859375000e+03
3.787477021297240043e+01,5.562406933266387909e+01,3.590999755859375000e+03
3.787477512071978936e+01,5.562406737552888103e+01,3.590999755859375000e+03
3.787477866060018528e+01,5.562406561369593305e+01,3.590999755859375000e+03
3.787478259052184626e+01,5.562406346877589414e+01,3.590999755859375000e+03
3.787478625405772448e+01,5.562406188892032333e+01,3.590999755859375000e+03
3.787479020033766375e+01,5.562405933100080802e+01,3.590999755859375000e+03
3.787479238129805736e+01,5.562405777581746946e+01,3.590999755859375000e+03
3.787479655542085766e+01,5.562405524980025717e+01,3.590999755859375000e+03
3.787479882131418663e+01,5.562405336271537237e+01,3.590000000000000000e+03
3.787480216782761744e+01,5.562405067055502172e+01,3.590000000000000000e+03
3.787480415535322464e+01,5.562404868749587195e+01,3.590000000000000000e+03
3.787480757062273540e+01,5.562404528520713853e+01,3.590000000000000000e+03
3.787480925962158551e+01,5.562404319719962587e+01,3.589000244140625000e+03
3.787481144539293609e+01,5.562404014245089456e+01,3.589000244140625000e+03
3.787481373913112748e+01,5.562403719421542547e+01,3.589000244140625000e+03
3.787481542179404670e+01,5.562403401390414359e+01,3.589000244140625000e+03
3.787481712777670140e+01,5.562403098891648767e+01,3.589000244140625000e+03
3.787481827874081830e+01,5.562402772212636393e+01,3.589000244140625000e+03
3.787481888560174070e+01,5.562402543514800612e+01,3.589000244140625000e+03
3.787481985821961672e+01,5.562402187133135811e+01,3.589000244140625000e+03
3.787482007429360209e+01,5.562401970308376065e+01,3.589000244140625000e+03
3.787482072628380081e+01,5.562401622773656840e+01,3.589000244140625000e+03
3.787482064313012131e+01,5.562401404746608335e+01,3.589000244140625000e+03
3.787482022784715952e+01,5.562401040935925778e+01,3.589000244140625000e+03
3.787481988154664236e+01,5.562400749812218947e+01,3.589000244140625000e+03
3.787481890163764575e+01,5.562400419308145416e+01,3.589000244140625000e+03
3.787481836477127928e+01,5.562400157034625181e+01,3.589000244140625000e+03
3.787481684341080523e+01,5.562399831702852993e+01,3.589000244140625000e+03
3.787481560213105070e+01,5.562399534325917472e+01,3.589000244140625000e+03
3.787481358733974446e+01,5.562399216876316643e+01,3.589000244140625000e+03
3.787481193463028006e+01,5.562398986156839698e+01,3.589000244140625000e+03
3.787480980284028931e+01,5.562398650364384878e+01,3.589000244140625000e+03
3.787480750984850175e+01,5.562398400670251419e+01,3.589000244140625000e+03
3.787480488839108261e+01,5.562398077550491848e+01,3.589000244140625000e+03
3.787480237132116656e+01,5.562397852193491588e+01,3.589000244140625000e+03
3.787479879187200282e+01,5.562397560420933473e+01,3.589000244140625000e+03
3.787479628362224560e+01,5.562397334233378388e+01,3.589000244140625000e+03
3.787479259818016430e+01,5.562397085853228873e+01,3.589000244140625000e+03
3.787479008662688074e+01,5.562396887023715664e+01,3.589000244140625000e+03
3.787478606469944253e+01,5.562396659721886749e+01,3.589000244140625000e+03
3.787478284062557066e+01,5.562396492451346575e+01,3.589000244140625000e+03
3.787477819777365795e+01,5.562396242531153945e+01,3.589000244140625000e+03
3.787477517866019383e+01,5.562396108952219720e+01,3.589000244140625000e+03
3.787477050681853541e+01,5.562395886993576255e+01,3.589000244140625000e+03
3.787476693082957979e+01,5.562395750769103131e+01,3.589000244140625000e+03
3.787476197832470604e+01,5.562395581275890777e+01,3.589000244140625000e+03
3.787475816692256814e+01,5.562395431585925820e+01,3.589000244140625000e+03
3.787475279392182870e+01,5.562395285875616935e+01,3.589000244140625000e+03
3.787474882239263962e+01,5.562395163906839457e+01,3.589000244140625000e+03
3.787474381517250066e+01,5.562395053699136582e+01,3.589000244140625000e+03
3.787473948751662789e+01,5.562394968782871985e+01,3.589000244140625000e+03
3.787473399524859730e+01,5.562394847674297438e+01,3.589000244140625000e+03
3.787472965212409548e+01,5.562394784899234423e+01,3.589000244140625000e+03
3.787472448980090434e+01,5.562394700586204976e+01,3.589000244140625000e+03
3.787472038074811564e+01,5.562394660641036381e+01,3.589000244140625000e+03
3.787471494846170117e+01,5.562394620617413210e+01,3.589000244140625000e+03
3.787471169414472172e+01,5.562394583387636260e+01,3.589000244140625000e+03
3.787470655907434036e+01,5.562394563950899595e+01,3.590999755859375000e+03
3.787470368342623317e+01,5.562394558177948767e+01,3.590999755859375000e+03
3.787469816160206904e+01,5.562394550301752361e+01,3.592000122070312500e+03
3.787469494248107083e+01,5.562394556325475747e+01,3.592999877929687500e+03
