3.787458740567516458e+01,5.562403629282403017e+01,3.597000122070312500e+03
3.787458749334214048e+01,5.562403631741161547e+01,3.597000122070312500e+03
3.787458760418225268e+01,5.562403634818003439e+01,3.597000122070312500e+03
3.787458749966653926e+01,5.562403624620620946e+01,3.597000122070312500e+03
3.787458762871978735e+01,5.562403630736768889e+01,3.595999755859375000e+03
3.787458750889385328e+01,5.562403619873786909e+01,3.595999755859375000e+03
3.787458768218110094e+01,5.562403631846211738e+01,3.595000000000000000e+03
3.787458779149896770e+01,5.562403640036404084e+01,3.592999877929687500e+03
3.787458771026116722e+01,5.562403637308919713e+01,3.592999877929687500e+03
3.787458785727395849e+01,5.562403649474262579e+01,3.592999877929687500e+03
3.787458785827662666e+01,5.562403652918402486e+01,3.592999877929687500e+03
3.787458799310716273e+01,5.562403665042032230e+01,3.592999877929687500e+03
3.787458821479563653e+01,5.562403685559025490e+01,3.592999877929687500e+03
3.787458813223825871e+01,5.562403687062948165e+01,3.592999877929687500e+03
3.787458839040522207e+01,5.562403712850929338e+01,3.594000244140625000e+03
3.787458830758806982e+01,5.562403714591973625e+01,3.595000000000000000e+03
3.787458861953449940e+01,5.562403748458380193e+01,3.595999755859375000e+03
3.787458891923051851e+01,5.562403781964922445e+01,3.595999755859375000e+03
3.787458898698319842e+01,5.562403804172592459e+01,3.595999755859375000e+03
3.787458941031341908e+01,5.562403853684769928e+01,3.595999755859375000e+03
3.787458955592222054e+01,5.562403892662642590e+01,3.595999755859375000e+03
3.787459006804964901e+01,5.562403953624758657e+01,3.595000000000000000e+03
3.787459029642839425e+01,5.562404013429507899e+01,3.595000000000000000e+03
3.787459096699039662e+01,5.562404088592853668e+01,3.595000000000000000e+03
3.787459183245127292e+01,5.562404181060163921e+01,3.595000000000000000e+03
3.787459203438078958e+01,5.562404241849532127e+01,3.595000000000000000e+03
3.787459303255542409e+01,5.562404343459623135e+01,3.595000000000000000e+03
3.787459338773698647e+01,5.562404414929913798e+01,3.595000000000000000e+03
3.787459455305603484e+01,5.562404529870096326e+01,3.595000000000000000e+03
3.787459565129277905e+01,5.562404633847475566e+01,3.595000000000000000e+03
3.787459622560215422e+01,5.562404736020548768e+01,3.595000000000000000e+03
3.787459741671055014e+01,5.562404840327406674e+01,3.595000000000000000e+03
3.787459822247656405e+01,5.562404958977003844e+01,3.595000000000000000e+03
3.787459956047239018e+01,5.562405068127996799e+01,3.595000000000000000e+03
3.787460121809098723e+01,5.562405196709128319e+01,3.595000000000000000e+03
3.787460189421732792e+01,5.562405295949904627e+01,3.595000000000000000e+03
3.787460390419798273e+01,5.562405440552085167e+01,3.595000000000000000e+03
3.787460483829608648e+01,5.562405547868662126e+01,3.595000000000000000e+03
3.787460697797914122e+01,5.562405688109893021e+01,3.595000000000000000e+03
3.787460844844181906e+01,5.562405780045355641e+01,3.595000000000000000e+03
3.787461044595621473e+01,5.562405936120142513e+01,3.597999877929687500e+03
3.787461204835724260e+01,5.562406029436262145e+01,3.599000244140625000e+03
3.787461400951686841e+01,5.562406182083059036e+01,3.599000244140625000e+03
3.787461649150021259e+01,5.562406309165530160e+01,3.599000244140625000e+03
3.787461962844817265e+01,5.562406455975806097e+01,3.599000244140625000e+03
3.787462076332320748e+01,5.562406557988706624e+01,3.597999877929687500e+03
3.787462373289038453e+01,5.562406683243120398e+01,3.597999877929687500e+03
3.787462557765310578e+01,5.562406798853772472e+01,3.595999755859375000e+03
3.787462889370429053e+01,5.562406926221267867e+01,3.595000000000000000e+03
3.787463098137619255e+01,5.562407002338244411e+01,3.595000000000000000e+03
3.787463403056113265e+01,5.562407146509215039e+01,3.595000000000000000e+03
3.787463640698057787e+01,5.562407225442442638e+01,3.595000000000000000e+03
3.787464018862172566e+01,5.562407341450379761e+01,3.595000000000000000e+03
3.787464203321955125e+01,5.562407440185933893e+01,3.595000000000000000e+03
3.787464588443335600e+01,5.562407539844841864e+01,3.595000000000000000e+03
3.787464859521033844e+01,5.562407603275129020e+01,3.595000000000000000e+03
3.787465252806464377e+01,5.562407725730061259e+01,3.595000000000000000e+03
3.787465535766276759e+01,5.562407781320041522e+01,3.595000000000000000e+03
3.787466002799806120e+01,5.562407894239588302e+01,3.595000000000000000e+03
3.787466280305447697e+01,5.562407937844199068e+01,3.595000000000000000e+03
3.787466728790607817e+01,5.562407997061018250e+01,3.595000000000000000e+03
3.787467045977863478e+01,5.562408092310454322e+01,3.595000000000000000e+03
3.787467529065107641e+01,5.562408137452512591e+01,3.594000244140625000e+03
3.787467821538913171e+01,5.562408191527052992e+01,3.594000244140625000e+03
3.787468309817942469e+01,5.562408221439518030e+01,3.594000244140625000e+03
3.787468651399352382e+01,5.562408235366888221e+01,3.594000244140625000e+03
3.787469139762684733e+01,5.562408274705784095e+01,3.594000244140625000e+03
3.787469460307189451e+01,5.562408275599750596e+01,3.594000244140625000e+03
3.787469928984157264e+01,5.562408267784428517e+01,3.594000244140625000e+03
3.787470319747968972e+01,5.562408284392792268e+01,3.594000244140625000e+03
3.787470848016154434e+01,5.562408250746268124e+01,3.594000244140625000e+03
3.787471186293887371e+01,5.562408258042464126e+01,3.594000244140625000e+03
3.787471643501937280e+01,5.562408211955379755e+01,3.594000244140625000e+03
3.787471995071103237e+01,5.562408169721105367e+01,3.594000244140625000e+03
3.787472522199633573e+01,5.562408127101987532e+01,3.594000244140625000e+03
3.787472831137970530e+01,5.562408077383955884e+01,3.595999755859375000e+03
3.787473348681984220e+01,5.562408015652144400e+01,3.600999755859375000e+03
3.787473652856979811e+01,5.562407953155828011e+01,3.610999755859375000e+03
3.787474114303758199e+01,5.562407846549226065e+01,3.617000122070312500e+03
3.787474451904950001e+01,5.562407791521332712e+01,3.617000122070312500e+03
3.787474905717451179e+01,5.562407664269010610e+01,3.615999755859375000e+03
3.787475177262655279e+01,5.562407580413665187e+01,3.615999755859375000e+03
3.787475663399617787e+01,5.562407450901489625e+01,3.615000000000000000e+03
3.787475981746831621e+01,5.562407334460556285e+01,3.615000000000000000e+03
3.787476458596734830e+01,5.562407174384807007e+01,3.615000000000000000e+03
3.787476727965400158e+01,5.562407059614061922e+01,3.615000000000000000e+03
3.787477131371404226e+01,5.562406873906820692e+01,3.615000000000000000e+03
3.787477441597217620e+01,5.562406769768174541e+01,3.615000000000000000e+03
3.787477824582025931e+01,5.562406565652077006e+01,3.615000000000000000e+03
3.787478049408596803e+01,5.562406435729106136e+01,3.615000000000000000e+03
3.787478515743539020e+01,5.562406234983259878e+01,3.615000000000000000e+03
3.787478784340440541e+01,5.562406053655587357e+01,3.615000000000000000e+03
3.787479219855162427e+01,5.562405823209370936e+01,3.615000000000000000e+03
3.787479408950880355e+01,5.562405673243246440e+01,3.615000000000000000e+03
3.787479701233390017e+01,5.562405421121339799e+01,3.614000244140625000e+03
3.787479984718866177e+01,5.562405211645877046e+01,3.614000244140625000e+03
3.787480259616148714e+01,5.562404926713735165e+01,3.614000244140625000e+03
3.787480475757138265e+01,5.562404738909523161e+01,3.614000244140625000e+03
3.787480711192019811e+01,5.562404443488274808e+01,3.614000244140625000e+03
3.787480822751653164e+01,5.562404288175397937e+01,3.614000244140625000e+03
3.787481092982928033e+01,5.562403963101691318e+01,3.614000244140625000e+03
3.787481200651808422e+01,5.562403767696397949e+01,3.614000244140625000e+03
3.787481399143008787e+01,5.562403448951316420e+01,3.614000244140625000e+03
