3.787459304909703661e+01,5.562406373378060920e+01,9.120000000000000284e+01
3.787459241697683154e+01,5.562406191453779059e+01,9.120000000000000284e+01
3.787459098829129545e+01,5.562406045491366058e+01,9.120000000000000284e+01
3.787459047209049601e+01,5.562405870656498763e+01,9.120000000000000284e+01
3.787458920704505516e+01,5.562405719827173556e+01,9.120000000000000284e+01
3.787458886276151304e+01,5.562405576076270819e+01,9.120000000000000284e+01
3.787458752277091634e+01,5.562405426744334136e+01,9.120000000000000284e+01
3.787458727399658898e+01,5.562405289170491329e+01,9.120000000000000284e+01
3.787458704355960748e+01,5.562405116792859872e+01,9.120000000000000284e+01
3.787458574013162149e+01,5.562405019726558919e+01,9.120000000000000284e+01
3.787458560606588520e+01,5.562404848920994027e+01,9.120000000000000284e+01
3.787458435896404296e+01,5.562404764907181232e+01,9.120000000000000284e+01
3.787458431404724735e+01,5.562404614281013693e+01,9.120000000000000284e+01
3.787458311683401746e+01,5.562404530448843332e+01,9.120000000000000284e+01
3.787458312998109022e+01,5.562404386575244786e+01,9.120000000000000284e+01
3.787458319193375189e+01,5.562404272156233986e+01,9.120000000000000284e+01
3.787458198376754126e+01,5.562404176554245794e+01,9.120000000000000284e+01
3.787458215003108819e+01,5.562404058456513667e+01,9.120000000000000284e+01
3.787458089681151563e+01,5.562403953859007544e+01,9.120000000000000284e+01
3.787458113239078017e+01,5.562403849607939321e+01,9.120000000000000284e+01
3.787458002683744240e+01,5.562403752318457606e+01,9.120000000000000284e+01
3.787458029786737512e+01,5.562403660070822298e+01,9.120000000000000284e+01
3.787458071186034658e+01,5.562403545709295116e+01,9.109999999999999432e+01
3.787457940620669916e+01,5.562403508880750280e+01,9.009999999999999432e+01
3.787457987123396919e+01,5.562403404844764765e+01,8.650000000000000000e+01
3.787457855259547301e+01,5.562403359252879653e+01,8.470000000000000284e+01
3.787457909386414912e+01,5.562403273229976008e+01,8.409999999999999432e+01
3.787457965146923300e+01,5.562403204547118207e+01,8.370000000000000284e+01
3.787457858277991107e+01,5.562403158902142764e+01,8.290000000000000568e+01
3.787457918672527768e+01,5.562403109333413198e+01,8.270000000000000284e+01
3.787457820525912666e+01,5.562403078537570167e+01,8.270000000000000284e+01
3.787457899918828019e+01,5.562403037810058493e+01,8.270000000000000284e+01
3.787458002374251720e+01,5.562402999036781637e+01,8.270000000000000284e+01
3.787457904042373258e+01,5.562402998132566978e+01,8.270000000000000284e+01
3.787458025099790149e+01,5.562402975508744163e+01,8.270000000000000284e+01
3.787457933367986840e+01,5.562402999871363107e+01,8.279999999999999716e+01
3.787458048374936226e+01,5.562402975755243517e+01,8.279999999999999716e+01
3.787458124273169346e+01,5.562402959617232057e+01,8.279999999999999716e+01
3.787458030548341270e+01,5.562402992163960391e+01,8.279999999999999716e+01
3.787458101831064994e+01,5.562402979765108313e+01,8.279999999999999716e+01
3.787458003907693183e+01,5.562403008777080515e+01,8.279999999999999716e+01
3.787458074106250194e+01,5.562402997329012777e+01,8.279999999999999716e+01
3.787458169176728973e+01,5.562402983157809189e+01,8.279999999999999716e+01
3.787458056872406331e+01,5.562403008703122254e+01,8.279999999999999716e+01
3.787458144595034781e+01,5.562402996981639802e+01,8.279999999999999716e+01
3.787458044193287066e+01,5.562403019704890994e+01,8.279999999999999716e+01
3.787458125910153939e+01,5.562403010854034591e+01,8.279999999999999716e+01
3.787458182750184221e+01,5.562403005172082970e+01,8.279999999999999716e+01
3.787458122476943601e+01,5.562403021406091597e+01,8.279999999999999716e+01
3.787458175977081254e+01,5.562403017209430800e+01,8.279999999999999716e+01
3.787458110919697418e+01,5.562403031229326444e+01,8.279999999999999716e+01
3.787458156668091647e+01,5.562403029188526205e+01,8.279999999999999716e+01
