3.787522240219546887e+01,5.562421054746953786e+01,9.109999999999999432e+01
3.787522582816659877e+01,5.562421027889323710e+01,9.109999999999999432e+01
3.787522995628629729e+01,5.562420904156085300e+01,9.109999999999999432e+01
3.787523251901263421e+01,5.562420885626935529e+01,9.109999999999999432e+01
3.787523598035413386e+01,5.562420864298720602e+01,9.109999999999999432e+01
3.787523844545440710e+01,5.562420742949510810e+01,9.109999999999999432e+01
3.787524177674529824e+01,5.562420726262990200e+01,9.109999999999999432e+01
3.787524405978276576e+01,5.562420613260204050e+01,9.109999999999999432e+01
3.787524711998887028e+01,5.562420598295302909e+01,9.109999999999999432e+01
3.787524983787640309e+01,5.562420587675813977e+01,9.109999999999999432e+01
3.787525230310963309e+01,5.562420478035918592e+01,9.109999999999999432e+01
3.787525461372696611e+01,5.562420473297321877e+01,9.109999999999999432e+01
3.787525693017308726e+01,5.562420362741276847e+01,9.109999999999999432e+01
3.787525892095143121e+01,5.562420361751239994e+01,9.109999999999999432e+01
3.787526156535901123e+01,5.562420366153934737e+01,9.109999999999999432e+01
3.787526264644083085e+01,5.562420260949319584e+01,9.109999999999999432e+01
3.787526511027996179e+01,5.562420275074840958e+01,9.109999999999999432e+01
3.787526662125137022e+01,5.562420288227094289e+01,9.109999999999999432e+01
3.787526781741259896e+01,5.562420191263652924e+01,9.109999999999999432e+01
3.787526935886216961e+01,5.562420212673024622e+01,9.109999999999999432e+01
3.787527012143967653e+01,5.562420122040862935e+01,9.109999999999999432e+01
3.787527157029717273e+01,5.562420152749125180e+01,9.109999999999999432e+01
3.787527342107675565e+01,5.562420202324998542e+01,9.109999999999999432e+01
3.787527313189016809e+01,5.562420109951029445e+01,9.109999999999999432e+01
3.787527457700221589e+01,5.562420163178305188e+01,9.109999999999999432e+01
3.787527418368979681e+01,5.562420089227986608e+01,9.109999999999999432e+01
3.787527543011147912e+01,5.562420154082608548e+01,9.109999999999999432e+01
3.787527637621876409e+01,5.562420205263827455e+01,9.109999999999999432e+01
3.787527494304566744e+01,5.562420124356594897e+01,9.109999999999999432e+01
3.787527582180891983e+01,5.562420163501931114e+01,9.109999999999999432e+01
3.787527476273581328e+01,5.562420116687237481e+01,9.109999999999999432e+01
3.787527548562477619e+01,5.562420146719892244e+01,9.109999999999999432e+01
3.787527667726346436e+01,5.562420195007066326e+01,9.109999999999999432e+01
3.787527569126567073e+01,5.562420151313089889e+01,9.109999999999999432e+01
3.787527678728805824e+01,5.562420191990842255e+01,9.120000000000000284e+01
3.787527763761444533e+01,5.562420222470803566e+01,9.109999999999999432e+01
3.787527646650080015e+01,5.562420174265349715e+01,9.109999999999999432e+01
3.787527721522639723e+01,5.562420198393737536e+01,9.109999999999999432e+01
3.787527566617431773e+01,5.562420143391184268e+01,9.109999999999999432e+01
3.787527652073620033e+01,5.562420168093930783e+01,9.109999999999999432e+01
3.787527737891010560e+01,5.562420191273466230e+01,9.109999999999999432e+01
3.787527606194984031e+01,5.562420149441491191e+01,9.109999999999999432e+01
