3.787460598216888741e+01,5.562413327790343232e+01,-1.805000000000000000e+02
3.787460376579061005e+01,5.562413106563312937e+01,-1.805000000000000000e+02
3.787460084140502659e+01,5.562412750737622247e+01,-1.805000000000000000e+02
3.787459855439369960e+01,5.562412493814379388e+01,-1.805000000000000000e+02
3.787459591830354810e+01,5.562412133117553736e+01,-1.805000000000000000e+02
3.787459351417455622e+01,5.562411825709567381e+01,-1.805000000000000000e+02
3.787459167227066104e+01,5.562411575094500904e+01,-1.805000000000000000e+02
3.787459016566801751e+01,5.562411306678541933e+01,-1.805000000000000000e+02
3.787458850154560963e+01,5.562411052704207037e+01,-1.805000000000000000e+02
3.787458639250847625e+01,5.562410707396310272e+01,-1.805000000000000000e+02
3.787458516333553860e+01,5.562410428240883675e+01,-1.805000000000000000e+02
3.787458252230967304e+01,5.562409913129789629e+01,-1.805000000000000000e+02
3.787458148952606507e+01,5.562409614556022319e+01,-1.805000000000000000e+02
3.787458037593685134e+01,5.562409355889474227e+01,-1.805000000000000000e+02
3.787457878353139051e+01,5.562408830102337021e+01,-1.805000000000000000e+02
3.787457847598378891e+01,5.562408738829059018e+01,-1.805000000000000000e+02
3.787457722558964690e+01,5.562408171859049588e+01,-1.805000000000000000e+02
3.787457675021551751e+01,5.562407975377379188e+01,-1.805000000000000000e+02
3.787457594103099723e+01,5.562407584376234126e+01,-1.805000000000000000e+02
3.787457584136836886e+01,5.562407283816619952e+01,-1.805000000000000000e+02
3.787457540133765832e+01,5.562406924700597699e+01,-1.805000000000000000e+02
3.787457551607780459e+01,5.562406627306469176e+01,-1.805000000000000000e+02
3.787457539548418595e+01,5.562406300011782889e+01,-1.805000000000000000e+02
3.787457541115278303e+01,5.562406092431086080e+01,-1.805000000000000000e+02
3.787457586041769275e+01,5.562405708857688325e+01,-1.805000000000000000e+02
3.787457603294002695e+01,5.562405460696719217e+01,-1.805000000000000000e+02
3.787457678098567726e+01,5.562405112086151604e+01,-1.805000000000000000e+02
3.787457710630913965e+01,5.562404865317160585e+01,-1.805000000000000000e+02
3.787457763865627669e+01,5.562404545864064431e+01,-1.805000000000000000e+02
3.787457852635914435e+01,5.562404293307138659e+01,-1.805000000000000000e+02
3.787457932109297332e+01,5.562403971067117681e+01,-1.805000000000000000e+02
3.787457999676010445e+01,5.562403736827044298e+01,-1.805000000000000000e+02
3.787458145000362464e+01,5.562403397185180154e+01,-1.805000000000000000e+02
3.787458241398523029e+01,5.562403135203936699e+01,-1.805000000000000000e+02
3.787458435028211312e+01,5.562402766260036202e+01,-1.805000000000000000e+02
3.787458523061724947e+01,5.562402564731728916e+01,-1.805000000000000000e+02
3.787458677351468594e+01,5.562402235348959323e+01,-1.805000000000000000e+02
3.787458837996236838e+01,5.562402004741503703e+01,-1.805000000000000000e+02
3.787459013141965158e+01,5.562401678046220610e+01,-1.805000000000000000e+02
3.787459191776116540e+01,5.562401436673881960e+01,-1.805000000000000000e+02
3.787459388799790361e+01,5.562401130653234560e+01,-1.805000000000000000e+02
3.787459551118248413e+01,5.562400896731372058e+01,-1.805000000000000000e+02
3.787459849656654143e+01,5.562400536776333126e+01,-1.805000000000000000e+02
3.787459983997566582e+01,5.562400361047593833e+01,-1.805000000000000000e+02
3.787460282296702729e+01,5.562400042932476651e+01,-1.805000000000000000e+02
3.787460499832918259e+01,5.562399789212991408e+01,-1.805000000000000000e+02
3.787460765401105078e+01,5.562399500496736238e+01,-1.805000000000000000e+02
3.787461024584907676e+01,5.562399261646778825e+01,-1.805000000000000000e+02
3.787461326310447163e+01,5.562398967872609745e+01,-1.805000000000000000e+02
3.787461540555364081e+01,5.562398765432598680e+01,-1.805000000000000000e+02
3.787461904321929751e+01,5.562398483618723333e+01,-1.805000000000000000e+02
3.787462171287957347e+01,5.562398248647834009e+01,-1.805000000000000000e+02
3.787462554739317255e+01,5.562397969472764458e+01,-1.805000000000000000e+02
3.787462781149807256e+01,5.562397792230356686e+01,-1.805000000000000000e+02
3.787463140039264431e+01,5.562397525960348332e+01,-1.805000000000000000e+02
3.787463449387902870e+01,5.562397328043748956e+01,-1.805000000000000000e+02
3.787463854198365709e+01,5.562397046540535683e+01,-1.805000000000000000e+02
3.787464180560390048e+01,5.562396880135375454e+01,-1.805000000000000000e+02
3.787464605302942289e+01,5.562396607723837860e+01,-1.805000000000000000e+02
3.787464848391110195e+01,5.562396458732150961e+01,-1.805000000000000000e+02
3.787465312127719841e+01,5.562396209935891989e+01,-1.805000000000000000e+02
3.787465620752286810e+01,5.562396036381650788e+01,-1.805000000000000000e+02
3.787466081603155033e+01,5.562395815742166860e+01,-1.805000000000000000e+02
3.787466343183680095e+01,5.562395679104363921e+01,-1.805000000000000000e+02
3.787466799331498635e+01,5.562395450134510355e+01,-1.805000000000000000e+02
3.787467146409618834e+01,5.562395300231585793e+01,-1.805000000000000000e+02
3.787467575939448494e+01,5.562395101491970451e+01,-1.805000000000000000e+02
3.787467971265281363e+01,5.562394943180414941e+01,-1.805000000000000000e+02
3.787468432667494511e+01,5.562394747952004792e+01,-1.805000000000000000e+02
3.787468717655167438e+01,5.562394632677373352e+01,-1.805000000000000000e+02
