3.787470732395855322e+01,5.562418516627993625e+01,-1.802999877929687500e+03
3.787470304470114257e+01,5.562418384071589372e+01,-1.802999877929687500e+03
3.787469802814646158e+01,5.562418217233830831e+01,-1.802999877929687500e+03
3.787469446470897338e+01,5.562418092429363270e+01,-1.802999877929687500e+03
3.787468981173120852e+01,5.562417907381060189e+01,-1.802999877929687500e+03
3.787468609262911201e+01,5.562417768152138819e+01,-1.802999877929687500e+03
3.787468138368748072e+01,5.562417585539329679e+01,-1.802999877929687500e+03
3.787467825813559585e+01,5.562417444798603583e+01,-1.802999877929687500e+03
3.787466928527670973e+01,5.562417042723556193e+01,-1.802999877929687500e+03
3.787466512098139759e+01,5.562416847465016190e+01,-1.802999877929687500e+03
3.787466325708855663e+01,5.562416757343655149e+01,-1.802999877929687500e+03
3.787465911764276427e+01,5.562416531439874490e+01,-1.801000061035156250e+03
3.787465567274879419e+01,5.562416352775918682e+01,-1.801000061035156250e+03
3.787465158569277435e+01,5.562416132619767950e+01,-1.801000061035156250e+03
3.787464874422722261e+01,5.562415953464503815e+01,-1.801000061035156250e+03
3.787464485867659647e+01,5.562415727378739660e+01,-1.801000061035156250e+03
3.787464226336341966e+01,5.562415551105375755e+01,-1.801000061035156250e+03
3.787463862564404593e+01,5.562415321338394136e+01,-1.801000061035156250e+03
3.787463617217105138e+01,5.562415160731556796e+01,-1.801000061035156250e+03
3.787463268998329369e+01,5.562414900756771630e+01,-1.801000061035156250e+03
3.787463024446730486e+01,5.562414729076579789e+01,-1.801000061035156250e+03
3.787462715861403950e+01,5.562414477589464212e+01,-1.800000000000000000e+03
3.787462515745554725e+01,5.562414326070193482e+01,-1.800000000000000000e+03
3.787462219179728606e+01,5.562414094630118200e+01,-1.796000061035156250e+03
3.787462044484228585e+01,5.562413926121276830e+01,-1.797000122070312500e+03
3.787461782362426987e+01,5.562413707425837828e+01,-1.796000061035156250e+03
3.787461599916284172e+01,5.562413550167549658e+01,-1.796000061035156250e+03
3.787461371837670043e+01,5.562413310171237413e+01,-1.796000061035156250e+03
3.787461174274351805e+01,5.562413130044635068e+01,-1.796000061035156250e+03
3.787460980634088514e+01,5.562412901347222771e+01,-1.795000000000000000e+03
3.787460812955686862e+01,5.562412738309647864e+01,-1.792999877929687500e+03
3.787460631156186963e+01,5.562412501754347005e+01,-1.788999938964843750e+03
3.787460514989201243e+01,5.562412381242860704e+01,-1.787999877929687500e+03
3.787460335039443748e+01,5.562412189734346413e+01,-1.785000000000000000e+03
3.787460231017966805e+01,5.562412023071536282e+01,-1.777999877929687500e+03
3.787460074177067071e+01,5.562411849378512585e+01,-1.776000061035156250e+03
3.787459966820146917e+01,5.562411728752678641e+01,-1.775000000000000000e+03
3.787459861612668988e+01,5.562411541059977793e+01,-1.773999938964843750e+03
3.787459753958992792e+01,5.562411413035473373e+01,-1.772999877929687500e+03
3.787459669572577070e+01,5.562411250102771731e+01,-1.772000122070312500e+03
3.787459599957848155e+01,5.562411164462135105e+01,-1.772000122070312500e+03
3.787459500121880751e+01,5.562411041600783079e+01,-1.771000061035156250e+03
3.787459467731925145e+01,5.562410935279386592e+01,-1.770000000000000000e+03
